order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
5ad80a666,2023-06-15 09:57:00,2023-06-15 10:03:00,2023-06-15 10:07:00,2023-06-15 10:17:00,54.8,4951966029,10.0,6.0,4.0
e8c46ca0f,2023-06-15 09:57:00,2023-06-15 10:15:00,2023-06-15 10:19:00,2023-06-15 10:34:00,21.7,4526718162,22.0,18.0,4.0
805a645e3,2023-06-15 10:10:00,2023-06-15 10:28:00,2023-06-15 10:31:00,2023-06-15 10:53:00,28.35,8133555982,21.0,18.0,3.0
285ea7513,2023-06-15 10:14:00,2023-06-15 10:21:00,2023-06-15 10:25:00,2023-06-15 10:40:00,12.77,6580362817,11.0,7.0,4.0
850d9c87e,2023-06-15 10:26:00,2023-06-15 10:31:00,2023-06-15 10:41:00,2023-06-15 11:03:00,401.19,5669158007,15.0,5.0,10.0
ba359d52c,2023-06-15 10:28:00,2023-06-15 10:33:00,2023-06-15 10:43:00,2023-06-15 11:09:00,325.21,5615721191,15.0,5.0,10.0
2dd8aa27c,2023-06-15 10:28:00,2023-06-15 10:44:00,2023-06-15 10:52:00,2023-06-15 11:10:00,257.67,2006504597,24.0,16.0,8.0
d96ce37c2,2023-06-15 10:42:00,2023-06-15 10:59:00,2023-06-15 11:03:00,2023-06-15 11:13:00,43.64,1440980606,21.0,17.0,4.0
ca4ffeb3c,2023-06-15 11:11:00,2023-06-15 11:22:00,2023-06-15 11:30:00,2023-06-15 11:45:00,16.36,8009420795,19.0,11.0,8.0
d540303be,2023-06-15 11:18:00,2023-06-15 11:25:00,2023-06-15 11:28:00,2023-06-15 11:47:00,685.66,7902778038,10.0,7.0,3.0
bfd9acb2e,2023-06-15 11:42:00,2023-06-15 11:51:00,2023-06-15 11:56:00,2023-06-15 12:14:00,10.39,4223270459,14.0,9.0,5.0
8f4ef52f5,2023-06-15 11:46:00,2023-06-15 12:03:00,2023-06-15 12:11:00,2023-06-15 12:24:00,20.48,1693402745,25.0,17.0,8.0
f55a3d4b9,2023-06-15 11:48:00,2023-06-15 12:06:00,2023-06-15 12:10:00,2023-06-15 12:22:00,12.19,2708734010,22.0,18.0,4.0
4e6f93c04,2023-06-15 11:51:00,2023-06-15 12:04:00,2023-06-15 12:13:00,2023-06-15 12:42:00,28.16,4193786590,22.0,13.0,9.0
513558034,2023-06-15 12:01:00,2023-06-15 12:21:00,2023-06-15 12:26:00,2023-06-15 12:44:00,40.33,1631061891,25.0,20.0,5.0
f85fdba94,2023-06-15 12:53:00,2023-06-15 13:04:00,2023-06-15 13:11:00,2023-06-15 13:40:00,1346.78,9220517972,18.0,11.0,7.0
a4d59d0ad,2023-06-15 13:37:00,2023-06-15 13:52:00,2023-06-15 13:55:00,2023-06-15 14:25:00,66.87,4448645493,18.0,15.0,3.0
442f2b8f1,2023-06-15 13:40:00,2023-06-15 13:52:00,2023-06-15 14:01:00,2023-06-15 14:19:00,11.97,8139487394,21.0,12.0,9.0
8b1ab3d3b,2023-06-15 13:41:00,2023-06-15 13:56:00,2023-06-15 14:02:00,2023-06-15 14:30:00,20.76,2479046321,21.0,15.0,6.0
81a838f50,2023-06-15 14:04:00,2023-06-15 14:21:00,2023-06-15 14:30:00,2023-06-15 14:50:00,18.31,6468594550,26.0,17.0,9.0
a760e2788,2023-06-15 14:22:00,2023-06-15 14:42:00,2023-06-15 14:47:00,2023-06-15 15:08:00,23.75,6984059351,25.0,20.0,5.0
3405c2c88,2023-06-15 15:03:00,2023-06-15 15:09:00,2023-06-15 15:15:00,2023-06-15 15:30:00,217.74,8241177907,12.0,6.0,6.0
0064cb394,2023-06-15 15:16:00,2023-06-15 15:33:00,2023-06-15 15:38:00,2023-06-15 15:50:00,25.3,5139970965,22.0,17.0,5.0
eaca16049,2023-06-15 15:41:00,2023-06-15 15:50:00,2023-06-15 15:54:00,2023-06-15 16:13:00,307.42,6056931867,13.0,9.0,4.0
5a22a4998,2023-06-15 16:01:00,2023-06-15 16:19:00,2023-06-15 16:27:00,2023-06-15 16:53:00,30.77,7198676291,26.0,18.0,8.0
01b3357bb,2023-06-15 16:08:00,2023-06-15 16:20:00,2023-06-15 16:29:00,2023-06-15 16:40:00,23.41,2103877944,21.0,12.0,9.0
ed845524a,2023-06-15 16:13:00,2023-06-15 16:22:00,2023-06-15 16:25:00,2023-06-15 16:44:00,57.86,4911890211,12.0,9.0,3.0
45670fd00,2023-06-15 16:53:00,2023-06-15 17:12:00,2023-06-15 17:16:00,2023-06-15 17:31:00,30.34,2806928613,23.0,19.0,4.0
3818e17b6,2023-06-15 17:03:00,2023-06-15 17:15:00,2023-06-15 17:22:00,2023-06-15 17:50:00,28.8,9987805801,19.0,12.0,7.0
801743da7,2023-06-15 17:07:00,2023-06-15 17:17:00,2023-06-15 17:26:00,2023-06-15 17:45:00,34.74,6259365470,19.0,10.0,9.0
aabc45e8e,2023-06-15 17:25:00,2023-06-15 17:41:00,2023-06-15 17:43:00,2023-06-15 17:57:00,39.33,5836690185,18.0,16.0,2.0
b31ee4dd9,2023-06-15 17:27:00,2023-06-15 17:44:00,2023-06-15 17:54:00,2023-06-15 18:04:00,47.11,4576959228,27.0,17.0,10.0
0850ba33a,2023-06-15 17:39:00,2023-06-15 17:51:00,2023-06-15 18:00:00,2023-06-15 18:27:00,29.07,4840878903,21.0,12.0,9.0
f1a1039ab,2023-06-15 18:05:00,2023-06-15 18:14:00,2023-06-15 18:17:00,2023-06-15 18:44:00,13.07,1160817641,12.0,9.0,3.0
974acee83,2023-06-15 18:24:00,2023-06-15 18:37:00,2023-06-15 18:39:00,2023-06-15 19:09:00,916.78,4923079098,15.0,13.0,2.0
c9a1409b2,2023-06-15 18:36:00,2023-06-15 18:46:00,2023-06-15 18:49:00,2023-06-15 18:59:00,49.94,9902367566,13.0,10.0,3.0
4dcd9c10e,2023-06-15 18:49:00,2023-06-15 19:06:00,2023-06-15 19:12:00,2023-06-15 19:40:00,30.78,3551002621,23.0,17.0,6.0
92a10d0aa,2023-06-15 18:49:00,2023-06-15 18:55:00,2023-06-15 18:58:00,2023-06-15 19:27:00,41.32,7017896391,9.0,6.0,3.0
6ae8e9ac6,2023-06-15 18:57:00,2023-06-15 19:11:00,2023-06-15 19:18:00,2023-06-15 19:34:00,35.27,3299159102,21.0,14.0,7.0
cb8a592a5,2023-06-15 19:00:00,2023-06-15 19:19:00,2023-06-15 19:21:00,2023-06-15 19:45:00,24.07,7945860364,21.0,19.0,2.0
7cd130c54,2023-06-15 19:05:00,2023-06-15 19:23:00,2023-06-15 19:29:00,2023-06-15 19:54:00,20.53,2140952243,24.0,18.0,6.0
40fa64978,2023-06-15 19:31:00,2023-06-15 19:36:00,2023-06-15 19:45:00,2023-06-15 20:04:00,34.91,9242033320,14.0,5.0,9.0
6e71ee342,2023-06-15 19:45:00,2023-06-15 19:52:00,2023-06-15 19:57:00,2023-06-15 20:27:00,12.24,8296504997,12.0,7.0,5.0
4eeb46c8b,2023-06-15 19:55:00,2023-06-15 20:05:00,2023-06-15 20:07:00,2023-06-15 20:35:00,1039.81,8666073425,12.0,10.0,2.0
fceea70e8,2023-06-15 20:03:00,2023-06-15 20:21:00,2023-06-15 20:30:00,2023-06-15 20:47:00,23.47,5256679103,27.0,18.0,9.0
ecb359bae,2023-06-15 20:16:00,2023-06-15 20:28:00,2023-06-15 20:30:00,2023-06-15 20:58:00,16.26,8924442760,14.0,12.0,2.0
58fe8c703,2023-06-15 20:25:00,2023-06-15 20:33:00,2023-06-15 20:35:00,2023-06-15 20:49:00,98.09,1684827309,10.0,8.0,2.0
f4401d565,2023-06-15 20:31:00,2023-06-15 20:48:00,2023-06-15 20:56:00,2023-06-15 21:06:00,12.56,9961420798,25.0,17.0,8.0
14e1da77c,2023-06-15 20:46:00,2023-06-15 20:52:00,2023-06-15 20:57:00,2023-06-15 21:12:00,28.48,6581716903,11.0,6.0,5.0
85ae7de0e,2023-06-15 20:51:00,2023-06-15 21:08:00,2023-06-15 21:13:00,2023-06-15 21:33:00,20.9,2139624325,22.0,17.0,5.0
55f9b3187,2023-06-15 21:04:00,2023-06-15 21:20:00,2023-06-15 21:23:00,2023-06-15 21:47:00,17.96,5536324821,19.0,16.0,3.0
657d6a057,2023-06-15 21:27:00,2023-06-15 21:34:00,2023-06-15 21:42:00,2023-06-15 22:02:00,43.28,6935823433,15.0,7.0,8.0
f7b31007d,2023-06-15 21:39:00,2023-06-15 21:56:00,2023-06-15 21:58:00,2023-06-15 22:19:00,13.42,5419699614,19.0,17.0,2.0
be3d48b1b,2023-06-15 21:49:00,2023-06-15 22:07:00,2023-06-15 22:14:00,2023-06-15 22:41:00,714.41,8027330267,25.0,18.0,7.0
54012f8d5,2023-06-15 22:02:00,2023-06-15 22:20:00,2023-06-15 22:30:00,2023-06-15 22:51:00,21.86,7763008225,28.0,18.0,10.0
039061249,2023-06-15 22:09:00,2023-06-15 22:14:00,2023-06-15 22:17:00,2023-06-15 22:28:00,36.82,9859065432,8.0,5.0,3.0
6194c05da,2023-06-15 22:19:00,2023-06-15 22:33:00,2023-06-15 22:36:00,2023-06-15 23:01:00,771.84,6803759047,17.0,14.0,3.0
0924ce520,2023-06-15 22:40:00,2023-06-15 22:50:00,2023-06-15 23:00:00,2023-06-15 23:19:00,443.05,1808742855,20.0,10.0,10.0
203967ace,2023-06-16 06:03:00,2023-06-16 06:21:00,2023-06-16 06:26:00,2023-06-16 06:43:00,729.06,1327968164,23.0,18.0,5.0
af3257d8a,2023-06-16 06:32:00,2023-06-16 06:46:00,2023-06-16 06:48:00,2023-06-16 07:11:00,27.8,5691727081,16.0,14.0,2.0
eedb7cf61,2023-06-16 06:33:00,2023-06-16 06:38:00,2023-06-16 06:43:00,2023-06-16 07:13:00,17.84,4452117014,10.0,5.0,5.0
64d2348db,2023-06-16 06:44:00,2023-06-16 06:55:00,2023-06-16 07:03:00,2023-06-16 07:24:00,31.24,9762179958,19.0,11.0,8.0
f6bc88e79,2023-06-16 07:28:00,2023-06-16 07:41:00,2023-06-16 07:47:00,2023-06-16 08:12:00,25.47,7295252258,19.0,13.0,6.0
9c0e9152a,2023-06-16 07:41:00,2023-06-16 07:47:00,2023-06-16 07:52:00,2023-06-16 08:13:00,30.93,2907399702,11.0,6.0,5.0
8d22f91f4,2023-06-16 07:47:00,2023-06-16 07:52:00,2023-06-16 07:55:00,2023-06-16 08:22:00,29.28,4360237402,8.0,5.0,3.0
60b80eabc,2023-06-16 07:58:00,2023-06-16 08:09:00,2023-06-16 08:19:00,2023-06-16 08:44:00,18.8,1631229532,21.0,11.0,10.0
d34bcdef7,2023-06-16 08:02:00,2023-06-16 08:17:00,2023-06-16 08:26:00,2023-06-16 08:44:00,1215.79,1613339068,24.0,15.0,9.0
dee543d7f,2023-06-16 08:07:00,2023-06-16 08:14:00,2023-06-16 08:21:00,2023-06-16 08:38:00,11.07,5512691711,14.0,7.0,7.0
c5ebd59cc,2023-06-16 08:15:00,2023-06-16 08:34:00,2023-06-16 08:39:00,2023-06-16 08:58:00,33.78,9700600501,24.0,19.0,5.0
28c6bd186,2023-06-16 08:28:00,2023-06-16 08:34:00,2023-06-16 08:43:00,2023-06-16 09:02:00,53.1,7913865399,15.0,6.0,9.0
083d5f9fd,2023-06-16 09:09:00,2023-06-16 09:20:00,2023-06-16 09:26:00,2023-06-16 09:56:00,36.26,6113477009,17.0,11.0,6.0
afe93d44f,2023-06-16 09:10:00,2023-06-16 09:21:00,2023-06-16 09:31:00,2023-06-16 09:57:00,16.47,5573484088,21.0,11.0,10.0
fbd2f1dd7,2023-06-16 09:34:00,2023-06-16 09:54:00,2023-06-16 10:04:00,2023-06-16 10:17:00,41.05,2271765134,30.0,20.0,10.0
3db9f9051,2023-06-16 09:37:00,2023-06-16 09:45:00,2023-06-16 09:52:00,2023-06-16 10:18:00,20.93,8431091706,15.0,8.0,7.0
9b68e1c96,2023-06-16 09:51:00,2023-06-16 09:57:00,2023-06-16 10:02:00,2023-06-16 10:23:00,28.83,4474767689,11.0,6.0,5.0
90411f752,2023-06-16 10:04:00,2023-06-16 10:15:00,2023-06-16 10:19:00,2023-06-16 10:43:00,11.98,8199672706,15.0,11.0,4.0
3c62cb5f3,2023-06-16 10:05:00,2023-06-16 10:17:00,2023-06-16 10:20:00,2023-06-16 10:46:00,9.61,5748829249,15.0,12.0,3.0
03968c503,2023-06-16 10:29:00,2023-06-16 10:45:00,2023-06-16 10:51:00,2023-06-16 11:09:00,9.26,9033370095,22.0,16.0,6.0
c54a10491,2023-06-16 11:12:00,2023-06-16 11:20:00,2023-06-16 11:22:00,2023-06-16 11:47:00,44.41,5479118746,10.0,8.0,2.0
330a8b2a9,2023-06-16 11:31:00,2023-06-16 11:37:00,2023-06-16 11:44:00,2023-06-16 12:14:00,52.86,1739470585,13.0,6.0,7.0
aed426b6e,2023-06-16 12:05:00,2023-06-16 12:19:00,2023-06-16 12:29:00,2023-06-16 12:55:00,557.51,1710246601,24.0,14.0,10.0
1ae62428c,2023-06-16 13:18:00,2023-06-16 13:24:00,2023-06-16 13:28:00,2023-06-16 13:58:00,27.3,8489451048,10.0,6.0,4.0
5ae33af99,2023-06-16 13:31:00,2023-06-16 13:39:00,2023-06-16 13:43:00,2023-06-16 14:07:00,43.14,2761754819,12.0,8.0,4.0
716067372,2023-06-16 13:31:00,2023-06-16 13:45:00,2023-06-16 13:48:00,2023-06-16 14:06:00,12.97,5374474238,17.0,14.0,3.0
395653d2f,2023-06-16 13:34:00,2023-06-16 13:42:00,2023-06-16 13:50:00,2023-06-16 14:05:00,1483.83,6522429756,16.0,8.0,8.0
afe1ea582,2023-06-16 13:38:00,2023-06-16 13:57:00,2023-06-16 14:05:00,2023-06-16 14:30:00,22.91,8404166672,27.0,19.0,8.0
eb37c23f4,2023-06-16 13:38:00,2023-06-16 13:46:00,2023-06-16 13:56:00,2023-06-16 14:12:00,19.98,7469714467,18.0,8.0,10.0
fbafd0735,2023-06-16 14:07:00,2023-06-16 14:23:00,2023-06-16 14:33:00,2023-06-16 15:02:00,15.25,7469074664,26.0,16.0,10.0
2b85c1cb1,2023-06-16 14:07:00,2023-06-16 14:19:00,2023-06-16 14:24:00,2023-06-16 14:49:00,37.03,3139553102,17.0,12.0,5.0
cc4e74658,2023-06-16 14:09:00,2023-06-16 14:16:00,2023-06-16 14:20:00,2023-06-16 14:37:00,23.32,5993407978,11.0,7.0,4.0
64c4188c7,2023-06-16 14:09:00,2023-06-16 14:16:00,2023-06-16 14:20:00,2023-06-16 14:41:00,15.49,2628679590,11.0,7.0,4.0
2f62896a7,2023-06-16 14:10:00,2023-06-16 14:16:00,2023-06-16 14:19:00,2023-06-16 14:47:00,24.3,2705619925,9.0,6.0,3.0
330c7391f,2023-06-16 14:47:00,2023-06-16 15:04:00,2023-06-16 15:10:00,2023-06-16 15:25:00,33.5,2585904602,23.0,17.0,6.0
00ee4d30e,2023-06-16 14:59:00,2023-06-16 15:09:00,2023-06-16 15:14:00,2023-06-16 15:37:00,19.7,7389406001,15.0,10.0,5.0
250dd8061,2023-06-16 15:14:00,2023-06-16 15:34:00,2023-06-16 15:42:00,2023-06-16 16:06:00,16.03,7718426955,28.0,20.0,8.0
0c317df9c,2023-06-16 15:18:00,2023-06-16 15:32:00,2023-06-16 15:41:00,2023-06-16 16:08:00,23.29,3720504960,23.0,14.0,9.0
3287786fa,2023-06-16 15:21:00,2023-06-16 15:28:00,2023-06-16 15:36:00,2023-06-16 15:49:00,37.84,5235519466,15.0,7.0,8.0
196214a45,2023-06-16 15:24:00,2023-06-16 15:37:00,2023-06-16 15:46:00,2023-06-16 16:11:00,12.12,4116576574,22.0,13.0,9.0
3d8538a2c,2023-06-16 15:35:00,2023-06-16 15:42:00,2023-06-16 15:44:00,2023-06-16 16:00:00,26.28,7637133050,9.0,7.0,2.0
02d23be1a,2023-06-16 16:19:00,2023-06-16 16:32:00,2023-06-16 16:34:00,2023-06-16 16:44:00,21.04,6345001348,15.0,13.0,2.0
2edacee65,2023-06-16 16:21:00,2023-06-16 16:29:00,2023-06-16 16:36:00,2023-06-16 16:51:00,432.5,7643859302,15.0,8.0,7.0
4cdcc4988,2023-06-16 16:54:00,2023-06-16 17:13:00,2023-06-16 17:16:00,2023-06-16 17:41:00,33.62,5489284166,22.0,19.0,3.0
edb6f63bb,2023-06-16 17:17:00,2023-06-16 17:23:00,2023-06-16 17:32:00,2023-06-16 17:43:00,1213.38,7970878579,15.0,6.0,9.0
7e4079f49,2023-06-16 17:30:00,2023-06-16 17:46:00,2023-06-16 17:48:00,2023-06-16 17:58:00,22.14,4478442873,18.0,16.0,2.0
41df2bb44,2023-06-16 17:31:00,2023-06-16 17:44:00,2023-06-16 17:52:00,2023-06-16 18:11:00,13.19,4999424441,21.0,13.0,8.0
b13961ec0,2023-06-16 18:04:00,2023-06-16 18:13:00,2023-06-16 18:17:00,2023-06-16 18:45:00,1404.18,4950708371,13.0,9.0,4.0
126ddcd05,2023-06-16 18:20:00,2023-06-16 18:38:00,2023-06-16 18:46:00,2023-06-16 19:11:00,28.2,5249482066,26.0,18.0,8.0
2e8ace46c,2023-06-16 18:39:00,2023-06-16 18:55:00,2023-06-16 19:00:00,2023-06-16 19:10:00,58.24,3431729825,21.0,16.0,5.0
6abbe5b3f,2023-06-16 18:41:00,2023-06-16 18:53:00,2023-06-16 19:00:00,2023-06-16 19:22:00,11.94,9593058684,19.0,12.0,7.0
824b37ea5,2023-06-16 18:43:00,2023-06-16 18:51:00,2023-06-16 18:54:00,2023-06-16 19:13:00,54.26,4791050176,11.0,8.0,3.0
20b8cb060,2023-06-16 18:58:00,2023-06-16 19:04:00,2023-06-16 19:09:00,2023-06-16 19:31:00,290.34,6745564894,11.0,6.0,5.0
a2436dc53,2023-06-16 19:07:00,2023-06-16 19:25:00,2023-06-16 19:32:00,2023-06-16 19:55:00,25.91,6406354292,25.0,18.0,7.0
d00895406,2023-06-16 19:39:00,2023-06-16 19:44:00,2023-06-16 19:54:00,2023-06-16 20:05:00,137.02,1415696897,15.0,5.0,10.0
cf7479353,2023-06-16 19:52:00,2023-06-16 20:00:00,2023-06-16 20:05:00,2023-06-16 20:29:00,9.99,5607856194,13.0,8.0,5.0
5a45b91fe,2023-06-16 19:58:00,2023-06-16 20:18:00,2023-06-16 20:26:00,2023-06-16 20:49:00,36.62,1422025058,28.0,20.0,8.0
14696f25d,2023-06-16 19:58:00,2023-06-16 20:04:00,2023-06-16 20:12:00,2023-06-16 20:27:00,14.71,6374988323,14.0,6.0,8.0
21e37300b,2023-06-16 20:08:00,2023-06-16 20:17:00,2023-06-16 20:22:00,2023-06-16 20:42:00,27.91,4531208784,14.0,9.0,5.0
6c2e7aa66,2023-06-16 20:15:00,2023-06-16 20:35:00,2023-06-16 20:38:00,2023-06-16 20:50:00,55.45,2585010988,23.0,20.0,3.0
37dcb0296,2023-06-16 20:27:00,2023-06-16 20:43:00,2023-06-16 20:47:00,2023-06-16 21:05:00,14.28,3125674132,20.0,16.0,4.0
51fd82f01,2023-06-16 21:17:00,2023-06-16 21:33:00,2023-06-16 21:37:00,2023-06-16 21:53:00,32.64,6454793771,20.0,16.0,4.0
23ac36446,2023-06-16 21:23:00,2023-06-16 21:38:00,2023-06-16 21:44:00,2023-06-16 21:59:00,13.47,1323905585,21.0,15.0,6.0
cc5f43e83,2023-06-16 21:40:00,2023-06-16 21:46:00,2023-06-16 21:50:00,2023-06-16 22:03:00,40.34,4539587731,10.0,6.0,4.0
fb66f34a9,2023-06-16 21:55:00,2023-06-16 22:15:00,2023-06-16 22:19:00,2023-06-16 22:35:00,16.92,2929111720,24.0,20.0,4.0
9d76337f6,2023-06-16 21:59:00,2023-06-16 22:12:00,2023-06-16 22:21:00,2023-06-16 22:39:00,25.13,5476064113,22.0,13.0,9.0
3999e5381,2023-06-16 22:04:00,2023-06-16 22:23:00,2023-06-16 22:26:00,2023-06-16 22:45:00,22.71,5844261777,22.0,19.0,3.0
9920e7f1e,2023-06-16 22:25:00,2023-06-16 22:38:00,2023-06-16 22:45:00,2023-06-16 23:01:00,15.51,2806819798,20.0,13.0,7.0
8bb68c14c,2023-06-16 22:31:00,2023-06-16 22:49:00,2023-06-16 22:51:00,2023-06-16 23:02:00,116.99,5432434588,20.0,18.0,2.0
ccf936b37,2023-06-16 22:40:00,2023-06-16 22:57:00,2023-06-16 23:00:00,2023-06-16 23:27:00,23.38,7984131880,20.0,17.0,3.0
294392e96,2023-06-16 22:42:00,2023-06-16 22:52:00,2023-06-16 22:55:00,2023-06-16 23:10:00,23.18,5327653489,13.0,10.0,3.0
4900c5a98,2023-06-16 22:45:00,2023-06-16 23:03:00,2023-06-16 23:12:00,2023-06-16 23:22:00,41.21,8976926891,27.0,18.0,9.0
43956e8cf,2023-06-16 22:45:00,2023-06-16 22:54:00,2023-06-16 23:00:00,2023-06-16 23:13:00,89.29,2665379422,15.0,9.0,6.0
c15792988,2023-06-16 22:49:00,2023-06-16 23:02:00,2023-06-16 23:10:00,2023-06-16 23:38:00,28.27,7238482450,21.0,13.0,8.0
5248ead4f,2023-06-16 22:50:00,2023-06-16 23:09:00,2023-06-16 23:17:00,2023-06-16 23:34:00,39.3,1299289470,27.0,19.0,8.0
6b3566c24,2023-06-16 22:57:00,2023-06-16 23:07:00,2023-06-16 23:12:00,2023-06-16 23:33:00,25.45,5240498349,15.0,10.0,5.0
912ce8565,2023-06-16 22:58:00,2023-06-16 23:04:00,2023-06-16 23:09:00,2023-06-16 23:23:00,1135.3,9366022286,11.0,6.0,5.0
a31cee91b,2023-06-17 06:14:00,2023-06-17 06:22:00,2023-06-17 06:24:00,2023-06-17 06:44:00,28.16,9035070106,10.0,8.0,2.0
7a6e4b44a,2023-06-17 06:24:00,2023-06-17 06:39:00,2023-06-17 06:42:00,2023-06-17 06:55:00,11.02,6242626608,18.0,15.0,3.0
a9fd308d1,2023-06-17 06:53:00,2023-06-17 06:59:00,2023-06-17 07:05:00,2023-06-17 07:32:00,33.39,3808694534,12.0,6.0,6.0
75881561e,2023-06-17 06:55:00,2023-06-17 07:12:00,2023-06-17 07:14:00,2023-06-17 07:39:00,44.28,7157540388,19.0,17.0,2.0
7d8026e18,2023-06-17 06:56:00,2023-06-17 07:16:00,2023-06-17 07:23:00,2023-06-17 07:41:00,42.45,5129133372,27.0,20.0,7.0
8c2af120c,2023-06-17 06:57:00,2023-06-17 07:06:00,2023-06-17 07:08:00,2023-06-17 07:32:00,30.79,7535798773,11.0,9.0,2.0
6c234f7c0,2023-06-17 06:57:00,2023-06-17 07:15:00,2023-06-17 07:20:00,2023-06-17 07:38:00,94.41,7564192939,23.0,18.0,5.0
2f9c6de50,2023-06-17 07:17:00,2023-06-17 07:26:00,2023-06-17 07:34:00,2023-06-17 08:04:00,19.54,2768997862,17.0,9.0,8.0
b12420189,2023-06-17 07:17:00,2023-06-17 07:23:00,2023-06-17 07:28:00,2023-06-17 07:53:00,24.77,5105947286,11.0,6.0,5.0
4dd6e1700,2023-06-17 07:29:00,2023-06-17 07:41:00,2023-06-17 07:50:00,2023-06-17 08:14:00,25.95,6990694913,21.0,12.0,9.0
f4a0eb8be,2023-06-17 07:54:00,2023-06-17 08:06:00,2023-06-17 08:16:00,2023-06-17 08:30:00,13.63,5885756322,22.0,12.0,10.0
60a58aaac,2023-06-17 08:15:00,2023-06-17 08:33:00,2023-06-17 08:38:00,2023-06-17 08:53:00,14.8,6561187504,23.0,18.0,5.0
d9aec7441,2023-06-17 08:22:00,2023-06-17 08:38:00,2023-06-17 08:42:00,2023-06-17 09:01:00,1044.52,1509770106,20.0,16.0,4.0
c5e917257,2023-06-17 08:35:00,2023-06-17 08:43:00,2023-06-17 08:49:00,2023-06-17 08:59:00,1747.68,9636535702,14.0,8.0,6.0
39c5e9851,2023-06-17 08:42:00,2023-06-17 08:47:00,2023-06-17 08:51:00,2023-06-17 09:01:00,23.29,1556464832,9.0,5.0,4.0
c33787e6e,2023-06-17 09:02:00,2023-06-17 09:21:00,2023-06-17 09:28:00,2023-06-17 09:45:00,10.22,7055661080,26.0,19.0,7.0
20402cd5f,2023-06-17 09:26:00,2023-06-17 09:44:00,2023-06-17 09:54:00,2023-06-17 10:10:00,691.01,1267521638,28.0,18.0,10.0
275bd2295,2023-06-17 09:30:00,2023-06-17 09:42:00,2023-06-17 09:48:00,2023-06-17 10:01:00,14.59,9394496106,18.0,12.0,6.0
161d0bfe4,2023-06-17 10:04:00,2023-06-17 10:20:00,2023-06-17 10:22:00,2023-06-17 10:47:00,31.08,8097814518,18.0,16.0,2.0
3fcd83ce4,2023-06-17 10:20:00,2023-06-17 10:34:00,2023-06-17 10:37:00,2023-06-17 11:03:00,31.3,8988789046,17.0,14.0,3.0
a3f6f1591,2023-06-17 10:21:00,2023-06-17 10:26:00,2023-06-17 10:30:00,2023-06-17 10:45:00,1440.0,5706079391,9.0,5.0,4.0
64cf3df0e,2023-06-17 10:35:00,2023-06-17 10:43:00,2023-06-17 10:51:00,2023-06-17 11:08:00,24.34,7761003642,16.0,8.0,8.0
1f508adab,2023-06-17 11:15:00,2023-06-17 11:32:00,2023-06-17 11:39:00,2023-06-17 12:09:00,15.92,5614492568,24.0,17.0,7.0
69bbf82eb,2023-06-17 11:18:00,2023-06-17 11:29:00,2023-06-17 11:37:00,2023-06-17 11:56:00,22.66,8844069695,19.0,11.0,8.0
3764d3a98,2023-06-17 11:43:00,2023-06-17 12:03:00,2023-06-17 12:07:00,2023-06-17 12:31:00,28.61,5255668222,24.0,20.0,4.0
d1b95808c,2023-06-17 11:54:00,2023-06-17 12:05:00,2023-06-17 12:11:00,2023-06-17 12:40:00,31.15,1622021267,17.0,11.0,6.0
eaf34601b,2023-06-17 12:07:00,2023-06-17 12:21:00,2023-06-17 12:28:00,2023-06-17 12:50:00,49.08,5034106281,21.0,14.0,7.0
e98cbc336,2023-06-17 12:27:00,2023-06-17 12:38:00,2023-06-17 12:41:00,2023-06-17 12:58:00,376.87,7813369477,14.0,11.0,3.0
16583c449,2023-06-17 12:43:00,2023-06-17 13:01:00,2023-06-17 13:04:00,2023-06-17 13:31:00,21.95,1112989359,21.0,18.0,3.0
19744bfa8,2023-06-17 12:47:00,2023-06-17 13:07:00,2023-06-17 13:17:00,2023-06-17 13:43:00,16.55,6017461225,30.0,20.0,10.0
11487de97,2023-06-17 12:57:00,2023-06-17 13:10:00,2023-06-17 13:19:00,2023-06-17 13:31:00,22.91,7560831725,22.0,13.0,9.0
0a2a6cc2a,2023-06-17 12:59:00,2023-06-17 13:09:00,2023-06-17 13:18:00,2023-06-17 13:28:00,12.13,6729249033,19.0,10.0,9.0
79bf230cd,2023-06-17 13:00:00,2023-06-17 13:08:00,2023-06-17 13:12:00,2023-06-17 13:28:00,11.46,8538127265,12.0,8.0,4.0
e8900da98,2023-06-17 13:07:00,2023-06-17 13:14:00,2023-06-17 13:17:00,2023-06-17 13:37:00,22.34,4252247759,10.0,7.0,3.0
dda0ebd68,2023-06-17 13:17:00,2023-06-17 13:33:00,2023-06-17 13:39:00,2023-06-17 13:51:00,25.27,5765542478,22.0,16.0,6.0
4b4203d54,2023-06-17 13:22:00,2023-06-17 13:41:00,2023-06-17 13:44:00,2023-06-17 13:59:00,26.94,6428281556,22.0,19.0,3.0
b89de78a6,2023-06-17 13:29:00,2023-06-17 13:48:00,2023-06-17 13:57:00,2023-06-17 14:15:00,24.25,9130863736,28.0,19.0,9.0
4e4cefac9,2023-06-17 13:58:00,2023-06-17 14:17:00,2023-06-17 14:25:00,2023-06-17 14:54:00,26.55,3564454676,27.0,19.0,8.0
