order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
db1409042,2023-06-15 11:14:00,2023-06-15 11:32:00,2023-06-15 11:40:00,2023-06-15 11:54:00,192.52,4864727867,26.0,18.0,8.0
4f969e381,2023-06-15 11:15:00,2023-06-15 11:31:00,2023-06-15 11:39:00,2023-06-15 11:59:00,357.43,8999081243,24.0,16.0,8.0
bcd40ff41,2023-06-15 11:28:00,2023-06-15 11:46:00,2023-06-15 11:51:00,2023-06-15 12:05:00,300.33,9670498858,23.0,18.0,5.0
23d9af0a3,2023-06-15 11:39:00,2023-06-15 11:47:00,2023-06-15 11:52:00,2023-06-15 12:12:00,29.91,5017495941,13.0,8.0,5.0
b2754c7d7,2023-06-15 11:53:00,2023-06-15 12:00:00,2023-06-15 12:03:00,2023-06-15 12:24:00,19.43,4676479253,10.0,7.0,3.0
d51dd6c19,2023-06-15 13:04:00,2023-06-15 13:20:00,2023-06-15 13:27:00,2023-06-15 13:42:00,15.69,4601337043,23.0,16.0,7.0
672d279c9,2023-06-15 13:06:00,2023-06-15 13:19:00,2023-06-15 13:22:00,2023-06-15 13:34:00,11.93,4908778558,16.0,13.0,3.0
253269385,2023-06-15 13:10:00,2023-06-15 13:18:00,2023-06-15 13:26:00,2023-06-15 13:38:00,13.66,9924534013,16.0,8.0,8.0
10779fe49,2023-06-15 13:11:00,2023-06-15 13:22:00,2023-06-15 13:28:00,2023-06-15 13:55:00,1293.26,2820048774,17.0,11.0,6.0
0b8ebaca9,2023-06-15 13:18:00,2023-06-15 13:23:00,2023-06-15 13:30:00,2023-06-15 14:00:00,31.08,6874101663,12.0,5.0,7.0
97f21d298,2023-06-15 13:32:00,2023-06-15 13:44:00,2023-06-15 13:52:00,2023-06-15 14:16:00,414.1,3343011663,20.0,12.0,8.0
c1d919cb5,2023-06-15 13:38:00,2023-06-15 13:58:00,2023-06-15 14:05:00,2023-06-15 14:26:00,23.42,8507223944,27.0,20.0,7.0
442f2b8f1,2023-06-15 13:40:00,2023-06-15 13:52:00,2023-06-15 14:01:00,2023-06-15 14:19:00,11.97,8139487394,21.0,12.0,9.0
cb03e356d,2023-06-15 13:47:00,2023-06-15 14:04:00,2023-06-15 14:09:00,2023-06-15 14:34:00,10.9,4427050050,22.0,17.0,5.0
0a4409de5,2023-06-15 14:33:00,2023-06-15 14:52:00,2023-06-15 14:54:00,2023-06-15 15:16:00,40.8,5667870011,21.0,19.0,2.0
69a348636,2023-06-15 15:01:00,2023-06-15 15:15:00,2023-06-15 15:23:00,2023-06-15 15:34:00,37.24,8883983819,22.0,14.0,8.0
804433ce1,2023-06-15 15:16:00,2023-06-15 15:34:00,2023-06-15 15:44:00,2023-06-15 15:55:00,12.39,8919860829,28.0,18.0,10.0
05623c088,2023-06-15 15:23:00,2023-06-15 15:30:00,2023-06-15 15:39:00,2023-06-15 16:05:00,22.8,5362778095,16.0,7.0,9.0
68c917dda,2023-06-15 15:44:00,2023-06-15 15:49:00,2023-06-15 15:54:00,2023-06-15 16:04:00,22.47,5669473577,10.0,5.0,5.0
e1dd189a8,2023-06-15 16:34:00,2023-06-15 16:40:00,2023-06-15 16:50:00,2023-06-15 17:16:00,55.39,7905434308,16.0,6.0,10.0
3318016c1,2023-06-15 16:54:00,2023-06-15 17:09:00,2023-06-15 17:17:00,2023-06-15 17:33:00,19.24,4580623845,23.0,15.0,8.0
a320103ed,2023-06-15 17:08:00,2023-06-15 17:21:00,2023-06-15 17:29:00,2023-06-15 17:41:00,348.03,7918130909,21.0,13.0,8.0
b80900392,2023-06-15 17:13:00,2023-06-15 17:29:00,2023-06-15 17:34:00,2023-06-15 17:53:00,16.25,1887086499,21.0,16.0,5.0
b25d9ff0f,2023-06-15 17:18:00,2023-06-15 17:26:00,2023-06-15 17:33:00,2023-06-15 17:52:00,40.15,7486205667,15.0,8.0,7.0
fd5a55341,2023-06-15 17:20:00,2023-06-15 17:29:00,2023-06-15 17:33:00,2023-06-15 18:03:00,12.69,6987877071,13.0,9.0,4.0
69ba09ec6,2023-06-15 17:25:00,2023-06-15 17:32:00,2023-06-15 17:40:00,2023-06-15 18:04:00,26.46,4601773990,15.0,7.0,8.0
860eb1ab8,2023-06-15 17:26:00,2023-06-15 17:40:00,2023-06-15 17:43:00,2023-06-15 18:01:00,20.23,1391400624,17.0,14.0,3.0
b31ee4dd9,2023-06-15 17:27:00,2023-06-15 17:44:00,2023-06-15 17:54:00,2023-06-15 18:04:00,47.11,4576959228,27.0,17.0,10.0
7158a78e8,2023-06-15 17:32:00,2023-06-15 17:38:00,2023-06-15 17:41:00,2023-06-15 18:08:00,45.21,5273015742,9.0,6.0,3.0
aae4b2420,2023-06-15 17:38:00,2023-06-15 17:50:00,2023-06-15 17:59:00,2023-06-15 18:14:00,29.75,7795388117,21.0,12.0,9.0
bbeaced7c,2023-06-15 17:53:00,2023-06-15 18:05:00,2023-06-15 18:10:00,2023-06-15 18:36:00,68.99,2132813136,17.0,12.0,5.0
8909a6dec,2023-06-15 18:04:00,2023-06-15 18:20:00,2023-06-15 18:22:00,2023-06-15 18:46:00,50.87,8322758144,18.0,16.0,2.0
66e432b57,2023-06-15 18:07:00,2023-06-15 18:21:00,2023-06-15 18:25:00,2023-06-15 18:53:00,27.35,7390924606,18.0,14.0,4.0
b0f3dd792,2023-06-15 18:14:00,2023-06-15 18:21:00,2023-06-15 18:23:00,2023-06-15 18:43:00,54.74,7156491693,9.0,7.0,2.0
de4282f24,2023-06-15 18:25:00,2023-06-15 18:30:00,2023-06-15 18:36:00,2023-06-15 18:52:00,12.91,5111043556,11.0,5.0,6.0
6846da6e3,2023-06-15 18:48:00,2023-06-15 19:03:00,2023-06-15 19:09:00,2023-06-15 19:20:00,1214.49,3574941661,21.0,15.0,6.0
9ba97223c,2023-06-15 19:02:00,2023-06-15 19:21:00,2023-06-15 19:24:00,2023-06-15 19:52:00,1519.83,9103207975,22.0,19.0,3.0
1fdb1a3dc,2023-06-15 19:05:00,2023-06-15 19:10:00,2023-06-15 19:17:00,2023-06-15 19:43:00,37.39,5914817397,12.0,5.0,7.0
ffc97ba67,2023-06-15 19:13:00,2023-06-15 19:20:00,2023-06-15 19:22:00,2023-06-15 19:32:00,12.01,6942139229,9.0,7.0,2.0
bc7b27542,2023-06-15 19:47:00,2023-06-15 19:54:00,2023-06-15 19:58:00,2023-06-15 20:26:00,559.43,8325543468,11.0,7.0,4.0
9acdaf192,2023-06-15 19:47:00,2023-06-15 20:02:00,2023-06-15 20:06:00,2023-06-15 20:26:00,55.51,3045496700,19.0,15.0,4.0
971d2d255,2023-06-15 20:07:00,2023-06-15 20:15:00,2023-06-15 20:22:00,2023-06-15 20:42:00,39.03,8370741425,15.0,8.0,7.0
a84001dc2,2023-06-15 20:17:00,2023-06-15 20:27:00,2023-06-15 20:29:00,2023-06-15 20:43:00,16.58,6125071186,12.0,10.0,2.0
61e5cdcb3,2023-06-15 20:35:00,2023-06-15 20:49:00,2023-06-15 20:59:00,2023-06-15 21:18:00,36.9,4075428920,24.0,14.0,10.0
dd0fb8f14,2023-06-15 20:38:00,2023-06-15 20:48:00,2023-06-15 20:54:00,2023-06-15 21:21:00,12.74,9553235528,16.0,10.0,6.0
b94066877,2023-06-15 21:18:00,2023-06-15 21:24:00,2023-06-15 21:31:00,2023-06-15 21:42:00,24.97,9321354432,13.0,6.0,7.0
726da745e,2023-06-15 21:22:00,2023-06-15 21:33:00,2023-06-15 21:37:00,2023-06-15 21:55:00,13.67,7174220030,15.0,11.0,4.0
6e79f3f41,2023-06-15 21:29:00,2023-06-15 21:39:00,2023-06-15 21:43:00,2023-06-15 22:08:00,48.76,6657586696,14.0,10.0,4.0
d76f497c3,2023-06-15 21:42:00,2023-06-15 21:57:00,2023-06-15 22:05:00,2023-06-15 22:23:00,41.13,6122140596,23.0,15.0,8.0
561f4c9a5,2023-06-15 22:04:00,2023-06-15 22:13:00,2023-06-15 22:15:00,2023-06-15 22:34:00,269.88,3870812711,11.0,9.0,2.0
4c6c16f6f,2023-06-15 22:15:00,2023-06-15 22:25:00,2023-06-15 22:28:00,2023-06-15 22:51:00,23.37,8402604131,13.0,10.0,3.0
714ce6059,2023-06-15 22:18:00,2023-06-15 22:30:00,2023-06-15 22:38:00,2023-06-15 22:52:00,739.64,2838707650,20.0,12.0,8.0
d994c608f,2023-06-15 22:27:00,2023-06-15 22:42:00,2023-06-15 22:46:00,2023-06-15 23:12:00,27.82,7506354321,19.0,15.0,4.0
fa55a4c98,2023-06-15 22:46:00,2023-06-15 23:03:00,2023-06-15 23:05:00,2023-06-15 23:28:00,747.95,2880743707,19.0,17.0,2.0
b1d9c7195,2023-06-16 06:01:00,2023-06-16 06:16:00,2023-06-16 06:21:00,2023-06-16 06:50:00,31.55,9236350424,20.0,15.0,5.0
d3600d1b8,2023-06-16 06:20:00,2023-06-16 06:40:00,2023-06-16 06:48:00,2023-06-16 07:11:00,1204.83,1225205444,28.0,20.0,8.0
206ef156d,2023-06-16 06:24:00,2023-06-16 06:32:00,2023-06-16 06:34:00,2023-06-16 06:55:00,20.1,4141671397,10.0,8.0,2.0
ffe5486aa,2023-06-16 06:45:00,2023-06-16 07:02:00,2023-06-16 07:06:00,2023-06-16 07:17:00,501.41,4256038033,21.0,17.0,4.0
7d77f6477,2023-06-16 06:49:00,2023-06-16 07:05:00,2023-06-16 07:14:00,2023-06-16 07:41:00,53.07,7864228612,25.0,16.0,9.0
be2679ec4,2023-06-16 07:24:00,2023-06-16 07:38:00,2023-06-16 07:46:00,2023-06-16 08:04:00,32.63,3134557942,22.0,14.0,8.0
f73a334e8,2023-06-16 07:25:00,2023-06-16 07:44:00,2023-06-16 07:54:00,2023-06-16 08:12:00,22.06,6951087611,29.0,19.0,10.0
3841aa8ed,2023-06-16 07:27:00,2023-06-16 07:45:00,2023-06-16 07:54:00,2023-06-16 08:14:00,17.08,4220841933,27.0,18.0,9.0
23566a1f6,2023-06-16 07:36:00,2023-06-16 07:55:00,2023-06-16 08:04:00,2023-06-16 08:20:00,26.17,1691740264,28.0,19.0,9.0
aa160c3c5,2023-06-16 07:48:00,2023-06-16 08:05:00,2023-06-16 08:08:00,2023-06-16 08:23:00,21.46,7850018490,20.0,17.0,3.0
177996ded,2023-06-16 07:54:00,2023-06-16 08:06:00,2023-06-16 08:10:00,2023-06-16 08:20:00,21.97,9439489831,16.0,12.0,4.0
4109d3998,2023-06-16 08:10:00,2023-06-16 08:28:00,2023-06-16 08:31:00,2023-06-16 08:48:00,30.76,5684691978,21.0,18.0,3.0
c7bacbfcf,2023-06-16 08:13:00,2023-06-16 08:32:00,2023-06-16 08:38:00,2023-06-16 08:52:00,32.03,4988695233,25.0,19.0,6.0
7afc67169,2023-06-16 08:30:00,2023-06-16 08:50:00,2023-06-16 08:54:00,2023-06-16 09:20:00,164.43,4379743456,24.0,20.0,4.0
8014088b1,2023-06-16 08:55:00,2023-06-16 09:11:00,2023-06-16 09:19:00,2023-06-16 09:48:00,36.19,6701739843,24.0,16.0,8.0
f6bfecb08,2023-06-16 08:55:00,2023-06-16 09:05:00,2023-06-16 09:09:00,2023-06-16 09:19:00,27.31,2141976425,14.0,10.0,4.0
97e49425d,2023-06-16 09:00:00,2023-06-16 09:05:00,2023-06-16 09:15:00,2023-06-16 09:43:00,36.62,7314045274,15.0,5.0,10.0
03d3de0e1,2023-06-16 09:05:00,2023-06-16 09:10:00,2023-06-16 09:15:00,2023-06-16 09:26:00,51.79,4603922037,10.0,5.0,5.0
083d5f9fd,2023-06-16 09:09:00,2023-06-16 09:20:00,2023-06-16 09:26:00,2023-06-16 09:56:00,36.26,6113477009,17.0,11.0,6.0
c22a6def2,2023-06-16 09:11:00,2023-06-16 09:27:00,2023-06-16 09:37:00,2023-06-16 09:54:00,23.69,1908893660,26.0,16.0,10.0
9b6dde3b1,2023-06-16 09:12:00,2023-06-16 09:32:00,2023-06-16 09:42:00,2023-06-16 10:09:00,11.3,4049011188,30.0,20.0,10.0
be33f0cf3,2023-06-16 09:25:00,2023-06-16 09:38:00,2023-06-16 09:44:00,2023-06-16 10:07:00,32.07,7077848872,19.0,13.0,6.0
1c884a177,2023-06-16 09:29:00,2023-06-16 09:39:00,2023-06-16 09:46:00,2023-06-16 10:02:00,39.29,9180643732,17.0,10.0,7.0
28f0473ae,2023-06-16 10:37:00,2023-06-16 10:51:00,2023-06-16 10:53:00,2023-06-16 11:17:00,36.8,1898770771,16.0,14.0,2.0
96a83addc,2023-06-16 10:51:00,2023-06-16 10:56:00,2023-06-16 11:00:00,2023-06-16 11:30:00,722.46,5757803261,9.0,5.0,4.0
7c8474594,2023-06-16 11:04:00,2023-06-16 11:09:00,2023-06-16 11:13:00,2023-06-16 11:43:00,8.6,5076166961,9.0,5.0,4.0
31ed084f3,2023-06-16 11:31:00,2023-06-16 11:42:00,2023-06-16 11:47:00,2023-06-16 12:12:00,30.16,7571683152,16.0,11.0,5.0
7dd856f31,2023-06-16 11:51:00,2023-06-16 12:00:00,2023-06-16 12:04:00,2023-06-16 12:22:00,11.39,8612868619,13.0,9.0,4.0
2d4425a42,2023-06-16 12:25:00,2023-06-16 12:42:00,2023-06-16 12:52:00,2023-06-16 13:06:00,20.06,3595961000,27.0,17.0,10.0
94b5c1bbd,2023-06-16 12:59:00,2023-06-16 13:11:00,2023-06-16 13:18:00,2023-06-16 13:34:00,19.5,3105482816,19.0,12.0,7.0
a29411cae,2023-06-16 13:42:00,2023-06-16 14:01:00,2023-06-16 14:04:00,2023-06-16 14:20:00,35.83,5268485946,22.0,19.0,3.0
7d38289fe,2023-06-16 13:42:00,2023-06-16 14:02:00,2023-06-16 14:10:00,2023-06-16 14:29:00,22.55,6132435262,28.0,20.0,8.0
92fa891cc,2023-06-16 14:30:00,2023-06-16 14:38:00,2023-06-16 14:48:00,2023-06-16 15:13:00,27.01,7051234119,18.0,8.0,10.0
201b105f2,2023-06-16 14:59:00,2023-06-16 15:04:00,2023-06-16 15:12:00,2023-06-16 15:36:00,12.87,1843239030,13.0,5.0,8.0
22848b9db,2023-06-16 15:03:00,2023-06-16 15:20:00,2023-06-16 15:26:00,2023-06-16 15:41:00,23.22,3055679620,23.0,17.0,6.0
e34833b9e,2023-06-16 15:25:00,2023-06-16 15:36:00,2023-06-16 15:44:00,2023-06-16 16:09:00,42.55,2442221375,19.0,11.0,8.0
122fef664,2023-06-16 15:28:00,2023-06-16 15:44:00,2023-06-16 15:50:00,2023-06-16 16:06:00,20.02,9904059776,22.0,16.0,6.0
cb552716f,2023-06-16 15:43:00,2023-06-16 15:58:00,2023-06-16 16:06:00,2023-06-16 16:29:00,14.41,1270266639,23.0,15.0,8.0
cc48af757,2023-06-16 15:50:00,2023-06-16 16:03:00,2023-06-16 16:06:00,2023-06-16 16:27:00,44.22,6322936910,16.0,13.0,3.0
0d365aeb8,2023-06-16 16:19:00,2023-06-16 16:27:00,2023-06-16 16:33:00,2023-06-16 17:02:00,546.3,3175520773,14.0,8.0,6.0
ce8e4e99c,2023-06-16 16:21:00,2023-06-16 16:31:00,2023-06-16 16:41:00,2023-06-16 17:09:00,554.97,8536534240,20.0,10.0,10.0
808a166d1,2023-06-16 16:25:00,2023-06-16 16:30:00,2023-06-16 16:32:00,2023-06-16 16:49:00,21.09,2510027982,7.0,5.0,2.0
96f53138b,2023-06-16 16:56:00,2023-06-16 17:02:00,2023-06-16 17:08:00,2023-06-16 17:36:00,10.22,5478710657,12.0,6.0,6.0
f24b1fc1d,2023-06-16 17:03:00,2023-06-16 17:10:00,2023-06-16 17:18:00,2023-06-16 17:28:00,21.55,4225319731,15.0,7.0,8.0
832922a8b,2023-06-16 17:17:00,2023-06-16 17:30:00,2023-06-16 17:32:00,2023-06-16 18:02:00,28.86,9168838349,15.0,13.0,2.0
758cfd9c5,2023-06-16 17:18:00,2023-06-16 17:26:00,2023-06-16 17:29:00,2023-06-16 17:57:00,14.72,6913987026,11.0,8.0,3.0
e8b4c05f9,2023-06-16 17:51:00,2023-06-16 18:05:00,2023-06-16 18:11:00,2023-06-16 18:31:00,22.49,9192165002,20.0,14.0,6.0
b77663046,2023-06-16 17:59:00,2023-06-16 18:08:00,2023-06-16 18:15:00,2023-06-16 18:44:00,1210.71,7143143437,16.0,9.0,7.0
7b4b3cc5b,2023-06-16 18:01:00,2023-06-16 18:21:00,2023-06-16 18:24:00,2023-06-16 18:54:00,42.67,3825037990,23.0,20.0,3.0
1a8539c53,2023-06-16 18:40:00,2023-06-16 18:57:00,2023-06-16 19:02:00,2023-06-16 19:14:00,10.74,8495959746,22.0,17.0,5.0
032d05fe3,2023-06-16 19:02:00,2023-06-16 19:19:00,2023-06-16 19:21:00,2023-06-16 19:34:00,40.52,1265327180,19.0,17.0,2.0
434eddf46,2023-06-16 19:03:00,2023-06-16 19:19:00,2023-06-16 19:21:00,2023-06-16 19:42:00,39.81,6705177647,18.0,16.0,2.0
2a12bd838,2023-06-16 19:24:00,2023-06-16 19:39:00,2023-06-16 19:41:00,2023-06-16 19:57:00,23.03,9853155292,17.0,15.0,2.0
bb6706f89,2023-06-16 19:37:00,2023-06-16 19:46:00,2023-06-16 19:48:00,2023-06-16 20:14:00,13.83,9137359540,11.0,9.0,2.0
d2c48b6f9,2023-06-16 19:52:00,2023-06-16 20:10:00,2023-06-16 20:16:00,2023-06-16 20:44:00,29.92,7578443109,24.0,18.0,6.0
a21bb0eef,2023-06-16 20:18:00,2023-06-16 20:25:00,2023-06-16 20:35:00,2023-06-16 21:01:00,25.15,8388395573,17.0,7.0,10.0
564c0972f,2023-06-16 20:31:00,2023-06-16 20:41:00,2023-06-16 20:51:00,2023-06-16 21:08:00,1275.0,8202314684,20.0,10.0,10.0
441d9c22c,2023-06-16 20:34:00,2023-06-16 20:53:00,2023-06-16 20:56:00,2023-06-16 21:14:00,579.0,6157988926,22.0,19.0,3.0
7cd5f5d95,2023-06-16 20:42:00,2023-06-16 20:52:00,2023-06-16 21:00:00,2023-06-16 21:24:00,13.37,6916204265,18.0,10.0,8.0
af1593025,2023-06-16 20:57:00,2023-06-16 21:08:00,2023-06-16 21:15:00,2023-06-16 21:28:00,11.53,8074651882,18.0,11.0,7.0
83b648a53,2023-06-16 21:03:00,2023-06-16 21:23:00,2023-06-16 21:29:00,2023-06-16 21:59:00,12.66,1407921389,26.0,20.0,6.0
a3759d0c3,2023-06-16 21:13:00,2023-06-16 21:29:00,2023-06-16 21:34:00,2023-06-16 21:47:00,22.17,1663825100,21.0,16.0,5.0
e244c50aa,2023-06-16 21:16:00,2023-06-16 21:30:00,2023-06-16 21:32:00,2023-06-16 21:51:00,12.05,1491248061,16.0,14.0,2.0
cc5f43e83,2023-06-16 21:40:00,2023-06-16 21:46:00,2023-06-16 21:50:00,2023-06-16 22:03:00,40.34,4539587731,10.0,6.0,4.0
21a4be587,2023-06-16 21:40:00,2023-06-16 21:51:00,2023-06-16 21:56:00,2023-06-16 22:23:00,27.75,5620695753,16.0,11.0,5.0
6deea83d5,2023-06-16 21:48:00,2023-06-16 22:05:00,2023-06-16 22:12:00,2023-06-16 22:33:00,13.78,9007242770,24.0,17.0,7.0
04465a7a2,2023-06-16 21:53:00,2023-06-16 22:03:00,2023-06-16 22:12:00,2023-06-16 22:27:00,40.86,8221293358,19.0,10.0,9.0
046b034a6,2023-06-16 21:53:00,2023-06-16 22:06:00,2023-06-16 22:10:00,2023-06-16 22:37:00,12.86,6385573812,17.0,13.0,4.0
21d19d15e,2023-06-16 22:00:00,2023-06-16 22:08:00,2023-06-16 22:10:00,2023-06-16 22:23:00,32.06,8255751202,10.0,8.0,2.0
83da4ec88,2023-06-16 22:08:00,2023-06-16 22:19:00,2023-06-16 22:22:00,2023-06-16 22:40:00,19.88,1080397479,14.0,11.0,3.0
8d1d540a1,2023-06-16 22:46:00,2023-06-16 23:00:00,2023-06-16 23:05:00,2023-06-16 23:32:00,324.31,3934142425,19.0,14.0,5.0
85e4624f5,2023-06-16 22:55:00,2023-06-16 23:00:00,2023-06-16 23:05:00,2023-06-16 23:30:00,15.48,5782783856,10.0,5.0,5.0
9a5273bdf,2023-06-17 06:05:00,2023-06-17 06:12:00,2023-06-17 06:17:00,2023-06-17 06:38:00,43.89,4250804172,12.0,7.0,5.0
1a90024ab,2023-06-17 06:17:00,2023-06-17 06:25:00,2023-06-17 06:34:00,2023-06-17 06:56:00,38.47,3245544867,17.0,8.0,9.0
38f00799d,2023-06-17 06:18:00,2023-06-17 06:26:00,2023-06-17 06:30:00,2023-06-17 06:45:00,21.33,5123364907,12.0,8.0,4.0
629392cbc,2023-06-17 06:22:00,2023-06-17 06:34:00,2023-06-17 06:42:00,2023-06-17 06:57:00,34.56,9870443317,20.0,12.0,8.0
1ffc754bb,2023-06-17 06:37:00,2023-06-17 06:51:00,2023-06-17 06:56:00,2023-06-17 07:08:00,1293.14,3615774855,19.0,14.0,5.0
dcf7e7082,2023-06-17 06:41:00,2023-06-17 07:00:00,2023-06-17 07:03:00,2023-06-17 07:28:00,17.91,5367902453,22.0,19.0,3.0
fbc238aa5,2023-06-17 07:03:00,2023-06-17 07:20:00,2023-06-17 07:29:00,2023-06-17 07:46:00,31.7,5113688644,26.0,17.0,9.0
cd12d901c,2023-06-17 07:09:00,2023-06-17 07:21:00,2023-06-17 07:28:00,2023-06-17 07:39:00,1695.0,8841354807,19.0,12.0,7.0
1a94759a8,2023-06-17 07:12:00,2023-06-17 07:21:00,2023-06-17 07:31:00,2023-06-17 07:43:00,22.22,5154660582,19.0,9.0,10.0
974cf528b,2023-06-17 07:20:00,2023-06-17 07:30:00,2023-06-17 07:36:00,2023-06-17 07:58:00,106.98,6148779953,16.0,10.0,6.0
b5b0cc0c9,2023-06-17 07:26:00,2023-06-17 07:45:00,2023-06-17 07:50:00,2023-06-17 08:11:00,22.84,9046327708,24.0,19.0,5.0
74b286ce0,2023-06-17 07:38:00,2023-06-17 07:49:00,2023-06-17 07:51:00,2023-06-17 08:03:00,13.16,6635856853,13.0,11.0,2.0
fdb491d02,2023-06-17 07:44:00,2023-06-17 07:55:00,2023-06-17 07:57:00,2023-06-17 08:21:00,25.75,6667224310,13.0,11.0,2.0
d0d09bf78,2023-06-17 07:45:00,2023-06-17 07:57:00,2023-06-17 07:59:00,2023-06-17 08:22:00,22.14,6871573719,14.0,12.0,2.0
b2a26376a,2023-06-17 07:48:00,2023-06-17 07:55:00,2023-06-17 08:05:00,2023-06-17 08:32:00,11.56,1985060618,17.0,7.0,10.0
deceabe8e,2023-06-17 08:24:00,2023-06-17 08:35:00,2023-06-17 08:44:00,2023-06-17 08:58:00,295.6,5815589237,20.0,11.0,9.0
0090ee96b,2023-06-17 08:25:00,2023-06-17 08:30:00,2023-06-17 08:36:00,2023-06-17 09:01:00,14.14,3836846321,11.0,5.0,6.0
06a566b4f,2023-06-17 09:05:00,2023-06-17 09:19:00,2023-06-17 09:25:00,2023-06-17 09:55:00,35.76,1829843312,20.0,14.0,6.0
7731abc41,2023-06-17 09:08:00,2023-06-17 09:21:00,2023-06-17 09:30:00,2023-06-17 10:00:00,17.12,6288396798,22.0,13.0,9.0
093e7d4ff,2023-06-17 09:17:00,2023-06-17 09:32:00,2023-06-17 09:39:00,2023-06-17 10:01:00,24.53,7748893109,22.0,15.0,7.0
4b918b28d,2023-06-17 09:18:00,2023-06-17 09:27:00,2023-06-17 09:33:00,2023-06-17 09:58:00,42.64,9752091934,15.0,9.0,6.0
76336a67c,2023-06-17 09:34:00,2023-06-17 09:52:00,2023-06-17 10:00:00,2023-06-17 10:12:00,37.72,2933733536,26.0,18.0,8.0
0bae56ad8,2023-06-17 09:53:00,2023-06-17 10:13:00,2023-06-17 10:15:00,2023-06-17 10:45:00,49.85,4451541179,22.0,20.0,2.0
500585f4f,2023-06-17 10:10:00,2023-06-17 10:27:00,2023-06-17 10:31:00,2023-06-17 10:55:00,16.73,8347005529,21.0,17.0,4.0
e164b63ea,2023-06-17 10:14:00,2023-06-17 10:32:00,2023-06-17 10:41:00,2023-06-17 11:05:00,47.75,2001297660,27.0,18.0,9.0
fff03ed1f,2023-06-17 11:17:00,2023-06-17 11:24:00,2023-06-17 11:28:00,2023-06-17 11:53:00,26.37,6926292971,11.0,7.0,4.0
96d338968,2023-06-17 11:33:00,2023-06-17 11:52:00,2023-06-17 11:59:00,2023-06-17 12:14:00,19.17,2801154992,26.0,19.0,7.0
3018b9943,2023-06-17 11:43:00,2023-06-17 11:52:00,2023-06-17 11:56:00,2023-06-17 12:24:00,45.29,1074951716,13.0,9.0,4.0
d1b95808c,2023-06-17 11:54:00,2023-06-17 12:05:00,2023-06-17 12:11:00,2023-06-17 12:40:00,31.15,1622021267,17.0,11.0,6.0
1bbd8d1ab,2023-06-17 11:57:00,2023-06-17 12:13:00,2023-06-17 12:16:00,2023-06-17 12:37:00,22.77,7206446675,19.0,16.0,3.0
6182e2935,2023-06-17 11:58:00,2023-06-17 12:12:00,2023-06-17 12:18:00,2023-06-17 12:42:00,47.87,5087252663,20.0,14.0,6.0
7dcd1486f,2023-06-17 12:10:00,2023-06-17 12:29:00,2023-06-17 12:38:00,2023-06-17 12:52:00,136.24,4980978867,28.0,19.0,9.0
b70e471a3,2023-06-17 12:18:00,2023-06-17 12:35:00,2023-06-17 12:44:00,2023-06-17 13:09:00,26.22,9840070334,26.0,17.0,9.0
bef49e0b5,2023-06-17 12:25:00,2023-06-17 12:44:00,2023-06-17 12:47:00,2023-06-17 13:11:00,29.03,8571895888,22.0,19.0,3.0
4204e5a20,2023-06-17 12:37:00,2023-06-17 12:47:00,2023-06-17 12:55:00,2023-06-17 13:10:00,23.21,1870885084,18.0,10.0,8.0
25d07611f,2023-06-17 12:42:00,2023-06-17 12:48:00,2023-06-17 12:50:00,2023-06-17 13:15:00,15.35,8416511320,8.0,6.0,2.0
2d17835a4,2023-06-17 13:13:00,2023-06-17 13:29:00,2023-06-17 13:32:00,2023-06-17 13:53:00,14.44,2762759174,19.0,16.0,3.0
43a2036fc,2023-06-17 13:24:00,2023-06-17 13:39:00,2023-06-17 13:45:00,2023-06-17 14:06:00,20.26,2787134447,21.0,15.0,6.0
de7149fd2,2023-06-17 13:39:00,2023-06-17 13:48:00,2023-06-17 13:56:00,2023-06-17 14:19:00,17.35,1013297906,17.0,9.0,8.0
4d37c9ca9,2023-06-17 13:44:00,2023-06-17 13:49:00,2023-06-17 13:58:00,2023-06-17 14:23:00,41.14,2927314789,14.0,5.0,9.0
ef926bc7c,2023-06-17 13:58:00,2023-06-17 14:03:00,2023-06-17 14:08:00,2023-06-17 14:23:00,42.35,7615061820,10.0,5.0,5.0
1be1506da,2023-06-17 13:59:00,2023-06-17 14:11:00,2023-06-17 14:17:00,2023-06-17 14:33:00,33.02,5661067379,18.0,12.0,6.0
e9f6ffef8,2023-06-17 14:06:00,2023-06-17 14:17:00,2023-06-17 14:22:00,2023-06-17 14:50:00,13.57,3876585623,16.0,11.0,5.0
f4d0cb0ab,2023-06-17 14:13:00,2023-06-17 14:22:00,2023-06-17 14:28:00,2023-06-17 14:55:00,12.15,2826024656,15.0,9.0,6.0
fbe9f80ef,2023-06-17 14:27:00,2023-06-17 14:40:00,2023-06-17 14:43:00,2023-06-17 14:56:00,38.36,2229230920,16.0,13.0,3.0
c8075c2ce,2023-06-17 14:45:00,2023-06-17 14:59:00,2023-06-17 15:07:00,2023-06-17 15:34:00,28.78,5664459676,22.0,14.0,8.0
713a705da,2023-06-17 15:17:00,2023-06-17 15:30:00,2023-06-17 15:37:00,2023-06-17 15:54:00,34.79,4446474238,20.0,13.0,7.0
