order_id,item_id,merchant_id
7fe2dc772,236,9b5a0
d2efbbd0b,356,9b5a0
6d90d8534,236,9b5a0
5fd5dff7e,356,9b5a0
a20ba8c33,236,9b5a0
3a6caec9c,236,9b5a0
2d172dd0e,338,9b5a0
2d172dd0e,112,9b5a0
9a3ac6c3d,338,9b5a0
606337dd8,356,9b5a0
34e6ee7a9,236,9b5a0
7831c1f3d,112,9b5a0
6785da804,356,9b5a0
a22cf9491,236,9b5a0
38e2a7c1e,112,9b5a0
6c4b0f218,356,9b5a0
5df52efd9,338,9b5a0
046bc15aa,112,9b5a0
c8507a89a,112,9b5a0
9a3f1dab2,356,9b5a0
91b4fac6d,356,9b5a0
7c680a274,236,9b5a0
6de2d645c,236,9b5a0
c6504f245,356,9b5a0
4a806b3e8,356,9b5a0
94fcb1148,338,9b5a0
24239f6f9,338,9b5a0
af8ed53a5,356,9b5a0
54dbd2265,338,9b5a0
0c84e737d,356,9b5a0
03f510021,112,9b5a0
18f925641,338,9b5a0
0b49d7904,356,9b5a0
ce939cca3,356,9b5a0
930609817,356,9b5a0
95f36acfb,338,9b5a0
f4b12c058,356,9b5a0
a77a2969b,338,9b5a0
ad536caaa,112,9b5a0
8a2aa1637,356,9b5a0
17d571d6e,338,9b5a0
29c5e2dec,236,9b5a0
fd5e1a7c3,236,9b5a0
b1561a8f5,236,9b5a0
f3eeaba40,236,9b5a0
91cc15da8,338,9b5a0
a4d8c31ba,236,9b5a0
8905345f7,356,9b5a0
2495583b8,236,9b5a0
8d89c96a2,356,9b5a0
548f8501c,338,9b5a0
548f8501c,236,9b5a0
2fb96bafe,356,9b5a0
884ef6a19,356,9b5a0
dbae1e6f7,338,9b5a0
9ffc3fd02,236,9b5a0
e67a61134,112,9b5a0
a9a1df77d,112,9b5a0
0469585fd,236,9b5a0
4dd9e6976,112,9b5a0
2ba5bc802,112,9b5a0
2b27872a0,236,9b5a0
315562646,356,9b5a0
6a2de3dd2,356,9b5a0
6a2de3dd2,338,9b5a0
73ad38b0e,236,9b5a0
083166b5e,338,9b5a0
68a77282b,338,9b5a0
4eca172a8,338,9b5a0
3bb0172ed,338,9b5a0
95082962a,338,9b5a0
47106ccfb,338,9b5a0
1979976d2,236,9b5a0
d7d32c4e3,356,9b5a0
7108a0fce,112,9b5a0
5cb58642b,236,9b5a0
14874a7e7,356,9b5a0
e3d60d2f0,236,9b5a0
fd1b28150,236,9b5a0
d17d7250c,356,9b5a0
13ba821da,356,9b5a0
fd0966bb0,338,9b5a0
0aba1abd6,356,9b5a0
d0cde41ed,356,9b5a0
66b18c245,112,9b5a0
7b3a6a88b,356,9b5a0
16cfedabf,356,9b5a0
9d6e2e417,236,9b5a0
2378e03cf,338,9b5a0
5c8bd68ed,236,9b5a0
d7a6f4291,356,9b5a0
b95233293,338,9b5a0
be7ab917b,356,9b5a0
76cb7d5e5,356,9b5a0
7cf89ccaa,236,9b5a0
5fcd3889f,236,9b5a0
bc3fa8e0e,338,9b5a0
66e361c65,356,9b5a0
cf47062cd,356,9b5a0
ecad7907f,338,9b5a0
36b8b3618,338,9b5a0
96b20f089,338,9b5a0
958f49d58,356,9b5a0
958f49d58,236,9b5a0
d10910fc3,236,9b5a0
171c3a293,338,9b5a0
fc376de1a,338,9b5a0
8d0d52ef1,338,9b5a0
0e517c7a5,356,9b5a0
7c9656a09,356,9b5a0
d0b4e604d,236,9b5a0
ef8d3e6b4,112,9b5a0
7493bbcd8,356,9b5a0
1a177e206,236,9b5a0
100676e0c,338,9b5a0
069ca4487,338,9b5a0
dde8fa922,236,9b5a0
fda6f129a,356,9b5a0
a3cf434b4,338,9b5a0
c7ad70924,112,9b5a0
ef2c64c3c,356,9b5a0
abc7f4eb8,356,9b5a0
b36e76af0,356,9b5a0
3ecdf75af,236,9b5a0
f97b2c790,356,9b5a0
64b3843c2,356,9b5a0
ed5cf8985,338,9b5a0
9f77c6b0b,338,9b5a0
872ebedbb,338,9b5a0
dc4901cd3,112,9b5a0
da81d8eec,356,9b5a0
3b037503a,112,9b5a0
de8f0d458,236,9b5a0
f3aec7d12,338,9b5a0
2bc4e5f76,112,9b5a0
583ee6cfa,236,9b5a0
8d23fc4b5,338,9b5a0
8840255cb,236,9b5a0
5870771b2,112,9b5a0
d43a579ea,338,9b5a0
b9237502f,236,9b5a0
81ab145b9,338,9b5a0
796f1ecf9,356,9b5a0
23920331c,356,9b5a0
f1672bac5,356,9b5a0
907743276,338,9b5a0
0a12df5f1,338,9b5a0
0cbf45aeb,236,9b5a0
32fbaa395,236,9b5a0
480cfc4d1,356,9b5a0
ae8a4fc80,112,9b5a0
82c30f75e,338,9b5a0
c63848819,338,9b5a0
5485bb2c6,356,9b5a0
428eafed9,112,9b5a0
852b7fb98,356,9b5a0
2ee496888,356,9b5a0
24dde9daa,338,9b5a0
5758ca0dc,338,9b5a0
b52af092f,112,9b5a0
4760ba643,236,9b5a0
8aa199579,356,9b5a0
7b8239a72,356,9b5a0
def37ac60,338,9b5a0
ea2834594,338,9b5a0
b54a4efe2,356,9b5a0
fa0cf67d7,112,9b5a0
e1554566c,236,9b5a0
fb6b53f5a,236,9b5a0
ca89076ca,236,9b5a0
329be8c7d,356,9b5a0
9082b3278,236,9b5a0
012fdafd1,338,9b5a0
fd888e5ac,112,9b5a0
71b55a0f8,236,9b5a0
90456573c,112,9b5a0
8cfcf77bc,356,9b5a0
93ac1339d,236,9b5a0
6e87c64c0,338,9b5a0
0f29bd522,236,9b5a0
ad7b7f10a,356,9b5a0
5a52d368b,112,9b5a0
fedfefca7,112,9b5a0
cf6fc9d38,338,9b5a0
c936ead6e,338,9b5a0
fce48a375,338,9b5a0
18cf8176c,356,9b5a0
baa8496a7,338,9b5a0
043eee18f,338,9b5a0
cc757c9d3,236,9b5a0
43753d57c,236,9b5a0
c3659555e,236,9b5a0
baa4665a9,338,9b5a0
6ea837586,356,9b5a0
60a5c5569,112,9b5a0
d6c163ab5,338,9b5a0
801743da7,112,9b5a0
a752b37fd,112,9b5a0
439178078,338,9b5a0
930e46f88,338,9b5a0
1b288495c,338,9b5a0
7aea36f11,236,9b5a0
d53d0371f,236,9b5a0
c5efed9b0,112,9b5a0
86b3f388f,236,9b5a0
f3efab297,236,9b5a0
e40eeaea7,356,9b5a0
aefd6f2f8,338,9b5a0
f6f0a7427,338,9b5a0
a6604e386,236,9b5a0
4d8c868e5,236,9b5a0
53c8d0ec5,236,9b5a0
a51652211,236,9b5a0
1b3d62a5a,236,9b5a0
a04df4023,112,9b5a0
233bacc39,356,9b5a0
518e62381,356,9b5a0
9917d8963,356,9b5a0
ff0cb7d89,338,9b5a0
b9b2e5c4b,236,9b5a0
95c8906d9,112,9b5a0
937a31688,338,9b5a0
66e2f6f93,236,9b5a0
6498081d3,338,9b5a0
90255baa7,356,9b5a0
c5099c769,236,9b5a0
7e58343c1,338,9b5a0
7e58343c1,338,9b5a0
f4cf8278d,338,9b5a0
aa1f9654c,338,9b5a0
c819d3116,338,9b5a0
46e35d4d2,236,9b5a0
5525c8d20,236,9b5a0
25ca2248b,236,9b5a0
5a99d2763,236,9b5a0
1fb18fe23,356,9b5a0
35229b35d,112,9b5a0
037f21bf3,112,9b5a0
46d1b5ba8,112,9b5a0
5eff1f779,236,9b5a0
17f79f54e,338,9b5a0
a8a63f792,338,9b5a0
58b8558b9,356,9b5a0
732d81e26,236,9b5a0
e5d4ee0c5,338,9b5a0
d59422e2d,338,9b5a0
c82e7cc0b,338,9b5a0
1f80cde9e,236,9b5a0
f3e901373,338,9b5a0
d84e2ab81,236,9b5a0
dd0932301,236,9b5a0
60b80eabc,236,9b5a0
a83852e9b,338,9b5a0
7bf60785c,356,9b5a0
f9f8161fd,356,9b5a0
343c7b79f,236,9b5a0
c37ca69ae,112,9b5a0
63ab07a17,112,9b5a0
2e7cdc9be,112,9b5a0
553a32aaf,338,9b5a0
64ce15c50,236,9b5a0
d846369af,112,9b5a0
c8835ae8c,338,9b5a0
3a4062cd8,236,9b5a0
77a35430d,356,9b5a0
3663f9438,236,9b5a0
aad35b59a,356,9b5a0
ee26bd356,236,9b5a0
8472608fb,236,9b5a0
e1156cbda,338,9b5a0
87b03be71,356,9b5a0
8f1b4c559,338,9b5a0
f5367b258,112,9b5a0
2988aa0e0,338,9b5a0
de89f3c15,236,9b5a0
d5713cc59,236,9b5a0
92e0fd04b,112,9b5a0
c1b50c7d3,236,9b5a0
0e8cd7c5b,338,9b5a0
1cc0cdb8f,112,9b5a0
8f32b37fc,338,9b5a0
c41857fdf,356,9b5a0
04f3014ea,236,9b5a0
404a6cb7c,356,9b5a0
821cafebb,236,9b5a0
bcdc65e70,112,9b5a0
e4f45ac8a,338,9b5a0
13034a2a9,356,9b5a0
8e2e51c2a,236,9b5a0
8ec33469d,356,9b5a0
b09d0638e,338,9b5a0
277277054,338,9b5a0
7637beda3,236,9b5a0
81fe41716,112,9b5a0
f1595025d,236,9b5a0
9d400e141,236,9b5a0
e2aa3f673,356,9b5a0
aaf47522d,112,9b5a0
6b6394ac0,356,9b5a0
e8b8db620,236,9b5a0
508a5e67d,112,9b5a0
f133397b5,236,9b5a0
ff4fbe5dd,236,9b5a0
a69bf34a9,112,9b5a0
5e05e1a09,356,9b5a0
ba1dd7390,112,9b5a0
e1ceac509,356,9b5a0
694abe39d,338,9b5a0
d4b39739b,112,9b5a0
2df895a2a,112,9b5a0
988d61b13,338,9b5a0
920b01684,338,9b5a0
b436384a4,338,9b5a0
e894a1b57,112,9b5a0
884778d27,338,9b5a0
30f3b84c8,356,9b5a0
13597eb9f,338,9b5a0
c3ed8decd,356,9b5a0
01255074e,236,9b5a0
bdd64dcfe,338,9b5a0
03e75a717,356,9b5a0
952ad6020,338,9b5a0
527787fbb,338,9b5a0
bdbba52fe,338,9b5a0
e166f49c0,338,9b5a0
2d6c40cbc,338,9b5a0
70c3a4a44,356,9b5a0
9e5d9c014,236,9b5a0
ca3200762,112,9b5a0
0d4f71950,236,9b5a0
764231392,356,9b5a0
32c76b8c1,356,9b5a0
d4c168fbb,338,9b5a0
dddd7793a,236,9b5a0
cbd7ffa9c,236,9b5a0
304c6cda3,236,9b5a0
e9dc608ca,236,9b5a0
27a525c8a,356,9b5a0
552cf9bed,236,9b5a0
ac750f01a,338,9b5a0
4cdcc4988,112,9b5a0
193d6fddd,236,9b5a0
e741d4963,356,9b5a0
25f444c79,338,9b5a0
ec5704a99,338,9b5a0
aa8a71feb,338,9b5a0
d52ca81bd,236,9b5a0
bc37f3ac3,236,9b5a0
7d7d7571a,356,9b5a0
88f543bdc,356,9b5a0
8f4ff0e8e,236,9b5a0
7dac4fde7,236,9b5a0
a5e0fd52c,356,9b5a0
f600eece2,356,9b5a0
fe7c16749,356,9b5a0
1b49b76a1,112,9b5a0
370c2d017,236,9b5a0
37d003b0d,338,9b5a0
e856d19ca,338,9b5a0
4d97258fc,112,9b5a0
b5f75804b,236,9b5a0
0d2f110af,338,9b5a0
1331e8889,356,9b5a0
126e6fb58,236,9b5a0
b83b9ddac,356,9b5a0
c94a01e3e,338,9b5a0
0d4eb4e21,338,9b5a0
f2de28f67,338,9b5a0
6441d837e,338,9b5a0
6d64b1671,236,9b5a0
98471bf95,236,9b5a0
76e0573db,236,9b5a0
5d2b5701d,356,9b5a0
bd527df65,338,9b5a0
f800cee23,338,9b5a0
403404816,112,9b5a0
ab9b2d4f9,338,9b5a0
53d275d44,112,9b5a0
cdb508d9a,338,9b5a0
37413f5c2,236,9b5a0
e9a4783c0,356,9b5a0
994a9f408,356,9b5a0
bd5b69834,338,9b5a0
779ab9b3d,236,9b5a0
670aa8023,356,9b5a0
5e083aab8,338,9b5a0
085a4c898,236,9b5a0
fe1abc259,338,9b5a0
07bdeab23,356,9b5a0
7e648ffd7,338,9b5a0
057326187,338,9b5a0
6c9b109dc,112,9b5a0
b2a70940c,112,9b5a0
3418d8188,338,9b5a0
3b3d5c135,338,9b5a0
a65ab3149,236,9b5a0
808dfe35b,338,9b5a0
1de010c17,236,9b5a0
020773aeb,236,9b5a0
59932a1c8,356,9b5a0
5f13aed29,236,9b5a0
9f9942111,356,9b5a0
b7bf73dc8,236,9b5a0
b9f734e9a,236,9b5a0
f282581a0,112,9b5a0
179471cb4,338,9b5a0
d828d8974,356,9b5a0
31e585ee0,338,9b5a0
8aa8422a6,236,9b5a0
f5edc34c1,338,9b5a0
b9fe4402c,338,9b5a0
61f7cffde,236,9b5a0
1f8ebfecf,356,9b5a0
cdb831b97,338,9b5a0
c4602e50c,236,9b5a0
945fb883f,338,9b5a0
4cc914d93,236,9b5a0
03493390f,236,9b5a0
a97962e6f,236,9b5a0
320e023ab,356,9b5a0
3b7c4f749,338,9b5a0
ea478c50a,236,9b5a0
27038b417,112,9b5a0
a7a19793d,236,9b5a0
b006e576b,338,9b5a0
cd61555c6,356,9b5a0
3e0a826f3,338,9b5a0
d7a5903c1,338,9b5a0
1356107d1,356,9b5a0
8aafa6c28,236,9b5a0
2094d6307,236,9b5a0
d4f2f5017,338,9b5a0
750603f61,338,9b5a0
1c0f1c89e,356,9b5a0
e0627a078,356,9b5a0
602a276f8,236,9b5a0
13119b9b4,356,9b5a0
0cc16563f,338,9b5a0
c2966adcf,112,9b5a0
6021a44e5,112,9b5a0
f0ec1c9fd,236,9b5a0
2ff58c222,236,9b5a0
0a4093228,338,9b5a0
1e2049fdb,356,9b5a0
ba927c1da,356,9b5a0
ec312b53c,236,9b5a0
babf522ea,338,9b5a0
4649ac0d0,356,9b5a0
8ca53a200,112,9b5a0
656e6efdb,356,9b5a0
2cf339cef,356,9b5a0
1ecde10b5,338,9b5a0
0f7d99dc1,356,9b5a0
eb87df1fc,338,9b5a0
34b5f0a98,236,9b5a0
3ff1621e0,338,9b5a0
8e3e5588a,338,9b5a0
9361e04e7,236,9b5a0
18598572c,338,9b5a0
e3ef7730a,236,9b5a0
93b6161d5,236,9b5a0
4e8601921,236,9b5a0
c66926d16,236,9b5a0
8881cab6a,338,9b5a0
642fd4f43,236,9b5a0
7afac1c38,356,9b5a0
7afac1c38,112,9b5a0
b23033c0d,236,9b5a0
172ed703b,338,9b5a0
ad3c5cdb6,236,9b5a0
366a02a73,356,9b5a0
a5c59c00c,338,9b5a0
ac4c5968b,236,9b5a0
f4402355d,112,9b5a0
80786ac38,338,9b5a0
35f4e0fbc,356,9b5a0
bbee0919e,236,9b5a0
3befb1482,356,9b5a0
7a35ca05a,112,9b5a0
3cc670a6d,356,9b5a0
cbe7f834b,236,9b5a0
164522821,356,9b5a0
898150fa4,338,9b5a0
fc5a36f98,112,9b5a0
df60aa03d,356,9b5a0
5a69dad8c,356,9b5a0
1525d0b91,338,9b5a0
bdc5349bd,338,9b5a0
e92385d4b,112,9b5a0
c6a9b7a31,356,9b5a0
a7b16ed6f,356,9b5a0
46a06498f,356,9b5a0
24ec6d022,236,9b5a0
2b15aa2ab,236,9b5a0
2561df6c9,236,9b5a0
7dff60f2c,236,9b5a0
b906a3ca0,338,9b5a0
d33ffd377,236,9b5a0
6cfdb8fac,356,9b5a0
946bbda37,236,9b5a0
e6f328c4f,356,9b5a0
b399c558d,236,9b5a0
290efcec7,356,9b5a0
a1302f30a,236,9b5a0
b4288f1f2,236,9b5a0
711d824b8,356,9b5a0
772758631,338,9b5a0
f72647491,338,9b5a0
fdb9c6d48,356,9b5a0
56b50f4de,356,9b5a0
183222c56,236,9b5a0
d1ade37ed,356,9b5a0
73612f953,338,9b5a0
b4cfc511a,338,9b5a0
36a3bd7a2,338,9b5a0
6143a7cc5,338,9b5a0
bf097fc23,236,9b5a0
3b572ef2a,112,9b5a0
67f2e1292,112,9b5a0
9135511d6,236,9b5a0
663673aff,338,9b5a0
a37f1e2a4,356,9b5a0
5169f2cd2,356,9b5a0
02beac0a7,338,9b5a0
290687359,112,9b5a0
c38ddf53f,236,9b5a0
1d4a5fc1c,338,9b5a0
d1f0cf8aa,356,9b5a0
78e4ee5ea,236,9b5a0
ec5abb173,356,9b5a0
93884e3a5,236,9b5a0
1d2a3e0ac,236,9b5a0
1d2a3e0ac,338,9b5a0
190c4530e,338,9b5a0
11487de97,112,9b5a0
fb81e3157,236,9b5a0
7339839fd,356,9b5a0
4f0bd7cc4,356,9b5a0
ed7730379,236,9b5a0
0b8ed6d64,236,9b5a0
00e9959da,356,9b5a0
3ac452d25,338,9b5a0
c0da5a88d,356,9b5a0
89598b9b2,112,9b5a0
b74459f3c,236,9b5a0
f1e0671e5,356,9b5a0
3d927ffd2,356,9b5a0
fb3ae40aa,236,9b5a0
ebfc1f2bf,112,9b5a0
5260a03b2,338,9b5a0
4af9cf284,356,9b5a0
5390e2d58,338,9b5a0
c5dd0d29f,338,9b5a0
c35ffd18b,338,9b5a0
5a14ec361,356,9b5a0
a93c0242e,112,9b5a0
e081949cf,356,9b5a0
e8c1660c9,356,9b5a0
a27b74797,338,9b5a0
bab18295b,112,9b5a0
3b771780b,338,9b5a0
d9e3a0d88,236,9b5a0
21993b04e,338,9b5a0
ecf565a2a,338,9b5a0
cd6628d33,356,9b5a0
ce6bde0a5,356,9b5a0
df8579b2a,356,9b5a0
1e622c451,112,9b5a0
e22bbef34,338,9b5a0
31f967703,338,9b5a0
b1a8e0a29,112,9b5a0
383384e25,356,9b5a0
8b634df4c,338,9b5a0
79c9f9912,356,9b5a0
a54e87ab6,236,9b5a0
5e6338c95,338,9b5a0
3dd8972ee,356,9b5a0
f5f8b1085,112,9b5a0
691beead7,356,9b5a0
48bed9abf,338,9b5a0
ef59a7ebb,356,9b5a0
e891adb6e,236,9b5a0
2f83fd188,112,9b5a0
6abbe5b3f,236,9b5a0
4a79889b3,356,9b5a0
a5cdf12cf,236,9b5a0
89a7126bd,356,9b5a0
629bf22a1,338,9b5a0
83e078caf,112,9b5a0
d319dface,236,9b5a0
07a064acf,338,9b5a0
86391bce0,356,9b5a0
4a6091107,338,9b5a0
2e64e5cf6,112,9b5a0
07ca011bf,236,9b5a0
b60a58ef5,236,9b5a0
9504dd9b5,356,9b5a0
dd21d6617,236,9b5a0
81dea45b8,338,9b5a0
7d9ba955c,236,9b5a0
775a76249,356,9b5a0
4d2387807,356,9b5a0
cd3f6d43f,112,9b5a0
afe30285a,112,9b5a0
3c2eae98e,112,9b5a0
cca643a0f,236,9b5a0
ee60cc94c,356,9b5a0
f3f47ef8f,112,9b5a0
13c3741f3,236,9b5a0
794e29d3b,338,9b5a0
da8bc5030,236,9b5a0
03299d3be,356,9b5a0
2c89f27b8,356,9b5a0
7a0c1b0b8,236,9b5a0
66965f4a9,112,9b5a0
9c8be407f,356,9b5a0
d5cf38bf4,236,9b5a0
24f6bbcbd,338,9b5a0
c113eb99e,338,9b5a0
ca6a1ba63,236,9b5a0
2e887b821,338,9b5a0
b3f2b16b6,112,9b5a0
0321ee16d,338,9b5a0
26db0217e,236,9b5a0
77b1c3f3d,236,9b5a0
006d97131,356,9b5a0
c23d16293,356,9b5a0
81293e873,356,9b5a0
1f1e334a5,338,9b5a0
81adca556,356,9b5a0
b83a355c7,112,9b5a0
470813a63,356,9b5a0
ca25fcc1e,236,9b5a0
5d9b743e5,236,9b5a0
181dd9430,356,9b5a0
7814478fe,236,9b5a0
0850ba33a,356,9b5a0
14c182a13,236,9b5a0
00b5b8854,236,9b5a0
39a3b98d9,236,9b5a0
5c10530e8,112,9b5a0
74e247e55,338,9b5a0
5e4838d93,338,9b5a0
5f42bf095,338,9b5a0
5f42bf095,356,9b5a0
f3af754f0,236,9b5a0
7af027c4c,338,9b5a0
2869908a1,236,9b5a0
8f41f3a6c,356,9b5a0
cbfee6761,112,9b5a0
ccbede9e2,356,9b5a0
27f77692d,338,9b5a0
3b231e5cd,338,9b5a0
81736b557,356,9b5a0
63b3be43b,356,9b5a0
0dbfb8122,112,9b5a0
5ad80a666,338,9b5a0
2ace8655b,236,9b5a0
d801fb7d2,112,9b5a0
dba6c9a18,236,9b5a0
d2eed86c1,338,9b5a0
e602d900e,112,9b5a0
b30eb9345,236,9b5a0
104cbf351,356,9b5a0
8728eb779,236,9b5a0
fb516f4b6,356,9b5a0
d5c1990e2,236,9b5a0
d75a3133d,356,9b5a0
05b07e168,236,9b5a0
e48ec627b,112,9b5a0
ba8b20753,112,9b5a0
9a955cc33,112,9b5a0
86972b424,112,9b5a0
b371e2353,112,9b5a0
29fb8bb56,356,9b5a0
ee326b712,356,9b5a0
1574dd683,112,9b5a0
2cff99887,338,9b5a0
241b8a821,356,9b5a0
6143f6dfa,236,9b5a0
d00895406,338,9b5a0
402c07ae1,338,9b5a0
cf91d54ec,112,9b5a0
f760b132a,356,9b5a0
c663c29db,112,9b5a0
5ae33af99,112,9b5a0
a97ce3eb1,236,9b5a0
aba2472a6,112,9b5a0
f8a62eeb8,338,9b5a0
1ca457659,236,9b5a0
05d412a36,338,9b5a0
850cc7315,356,9b5a0
1d8540f54,338,9b5a0
03556b358,338,9b5a0
68c0543b7,356,9b5a0
dc6eaa4cc,112,9b5a0
628fe71b9,338,9b5a0
a5fcaf326,112,9b5a0
e954b2b74,236,9b5a0
84d5a2082,236,9b5a0
5f488ee66,356,9b5a0
5692745b9,236,9b5a0
9471a90a3,338,9b5a0
18a27897f,356,9b5a0
d9464d60b,236,9b5a0
1e7285d68,236,9b5a0
61991f4b5,236,9b5a0
65743a94f,338,9b5a0
3c05dcd9c,338,9b5a0
f269e934c,112,9b5a0
7c09720da,338,9b5a0
5016c0882,338,9b5a0
e9e2a51b2,356,9b5a0
b44d818cc,112,9b5a0
980deee51,338,9b5a0
0fd0d221c,112,9b5a0
bf630de9e,236,9b5a0
bfe6b980d,112,9b5a0
14aee52ed,338,9b5a0
22fa3dd45,236,9b5a0
9d5306665,236,9b5a0
f8c0c1e27,356,9b5a0
fba612212,236,9b5a0
ed36a3c1c,338,9b5a0
96d6f0a3f,236,9b5a0
ffdf891f7,236,9b5a0
6006c486b,236,9b5a0
9f7df1b9a,236,9b5a0
12576adaf,236,9b5a0
19a7f8a6e,356,9b5a0
8db798324,112,9b5a0
ef4b732e6,338,9b5a0
36798cf3e,356,9b5a0
b6399d609,236,9b5a0
d0661bb7c,112,9b5a0
6727e437c,236,9b5a0
75878efa1,338,9b5a0
60e9d6f84,236,9b5a0
d48d77ee4,236,9b5a0
de738b557,338,9b5a0
ec86cb78a,236,9b5a0
6dafeb353,236,9b5a0
ea9412cd2,338,9b5a0
eea11e2be,112,9b5a0
4d80a3158,236,9b5a0
ae330bd21,338,9b5a0
5ab4cc418,112,9b5a0
e776b98bb,338,9b5a0
afbbd8910,356,9b5a0
ea64666d5,236,9b5a0
713578b07,338,9b5a0
699c5401d,356,9b5a0
e9765c68f,356,9b5a0
0730c5172,356,9b5a0
c2c6e1ea2,236,9b5a0
29190ba8e,356,9b5a0
759f041ef,112,9b5a0
ab45f6338,338,9b5a0
bb065a878,112,9b5a0
26bbd48d3,356,9b5a0
b9fe3241e,338,9b5a0
9e2b28ef1,338,9b5a0
ac707a650,356,9b5a0
9d4a55fbb,338,9b5a0
4116a0e2e,236,9b5a0
17d3193ad,338,9b5a0
6d45e92a3,236,9b5a0
b3bf8c56d,236,9b5a0
ec5b7f835,356,9b5a0
29cd3c09a,338,9b5a0
bbe1b961b,236,9b5a0
a05b4a447,356,9b5a0
4cf6c968d,112,9b5a0
124deef6a,356,9b5a0
7bb75e2d5,236,9b5a0
7cab2fbec,338,9b5a0
98c91c835,338,9b5a0
044fff8e8,338,9b5a0
1c46efdaf,338,9b5a0
5edb4889f,356,9b5a0
9d250b9d6,356,9b5a0
2e385e9c5,236,9b5a0
de98697d1,112,9b5a0
ea7224231,338,9b5a0
bf4dc87da,236,9b5a0
af6e6c138,338,9b5a0
75881561e,338,9b5a0
7c89e5242,356,9b5a0
507ff7af4,338,9b5a0
5e168aec5,356,9b5a0
8476709db,236,9b5a0
8439877cb,338,9b5a0
6048c4cac,338,9b5a0
ec2ed4275,356,9b5a0
d49867ef5,356,9b5a0
d49867ef5,236,9b5a0
4f145bcc2,236,9b5a0
6be90c9f4,236,9b5a0
d98e964d3,112,9b5a0
57a6306b9,338,9b5a0
7ebbfa6e0,112,9b5a0
f51bad09d,112,9b5a0
c4253553f,338,9b5a0
35660925c,356,9b5a0
94698616f,356,9b5a0
54182867a,338,9b5a0
e448f16b1,236,9b5a0
aefc593bd,356,9b5a0
925de63ea,236,9b5a0
b186f544e,338,9b5a0
28f99796e,112,9b5a0
9e714c6dd,112,9b5a0
9294c3e4c,236,9b5a0
9347758a7,338,9b5a0
9f7d02097,236,9b5a0
1bca3e827,236,9b5a0
b1d14cd90,236,9b5a0
3bcbbd0ed,356,9b5a0
abaa7051d,356,9b5a0
666e20c00,236,9b5a0
96aeb2afc,356,9b5a0
627cee32c,236,9b5a0
15305bf71,236,9b5a0
01df13819,112,9b5a0
d6a0c711f,338,9b5a0
deb6d57d4,112,9b5a0
931c54d69,356,9b5a0
ed845524a,338,9b5a0
222b2f9c1,236,9b5a0
7a0783885,356,9b5a0
51681651f,356,9b5a0
177edae0b,356,9b5a0
232d2b065,236,9b5a0
87728ea38,112,9b5a0
37d9714af,236,9b5a0
6fb01f66e,356,9b5a0
308fd9845,112,9b5a0
ceb9e959a,236,9b5a0
4c18064aa,236,9b5a0
918df7ffb,236,9b5a0
3be010fb2,112,9b5a0
90eb64a8d,338,9b5a0
6339d6908,338,9b5a0
bc1adfb1b,112,9b5a0
142dcdb89,236,9b5a0
b23890e5d,236,9b5a0
777b71b9c,236,9b5a0
0dbb02f28,356,9b5a0
f09f478e7,356,9b5a0
e1710d488,236,9b5a0
4ed1f109f,338,9b5a0
68fff5ff3,338,9b5a0
0c00f50c4,112,9b5a0
98a4fd8e2,338,9b5a0
29898ad13,236,9b5a0
d3e77f5c0,236,9b5a0
a64c10053,236,9b5a0
a31b7479a,236,9b5a0
9cca945bd,356,9b5a0
8587ed7e3,236,9b5a0
75f9025d5,236,9b5a0
0fd79c6fb,338,9b5a0
eede49093,236,9b5a0
ecad27e68,112,9b5a0
9dfb48bb5,236,9b5a0
264419404,236,9b5a0
a890016c3,236,9b5a0
fea09f1c3,236,9b5a0
cf7128650,338,9b5a0
a253daf0e,112,9b5a0
b5b8399aa,356,9b5a0
b0e95f7e3,338,9b5a0
290f09d03,338,9b5a0
c109fbab9,338,9b5a0
ccd774381,236,9b5a0
c40fab62f,112,9b5a0
949e2b5b8,236,9b5a0
3733652a1,236,9b5a0
d2054a5b9,112,9b5a0
30a03faf3,236,9b5a0
89059c48c,236,9b5a0
448c1d8ea,356,9b5a0
54180563a,236,9b5a0
a18a64894,356,9b5a0
4ede106c3,236,9b5a0
377d03058,338,9b5a0
60ce2a531,356,9b5a0
1ed8d731a,236,9b5a0
44ee5e06a,236,9b5a0
fce194f4b,236,9b5a0
79e8913bf,356,9b5a0
0e5e34dc2,112,9b5a0
143660dc1,236,9b5a0
5c840a3d2,236,9b5a0
156dda34c,112,9b5a0
3b46295ce,338,9b5a0
149565bd4,356,9b5a0
22c74d80f,112,9b5a0
073f4eb6d,338,9b5a0
82c80e01a,112,9b5a0
6a3b98437,236,9b5a0
126d071c3,338,9b5a0
861b81145,338,9b5a0
085c133ef,356,9b5a0
b7fbff7eb,112,9b5a0
fd626e315,236,9b5a0
1d2eef0c8,236,9b5a0
5431edf51,112,9b5a0
a6be40d01,338,9b5a0
d724600d4,112,9b5a0
472b9e701,356,9b5a0
075a4fd31,356,9b5a0
aaca3b0d0,112,9b5a0
30ab275cb,236,9b5a0
3efe43da9,112,9b5a0
300fc2eb5,236,9b5a0
e264812d5,356,9b5a0
be9ea6bbb,338,9b5a0
0caf07106,236,9b5a0
172be24f2,338,9b5a0
4c4b90b9e,338,9b5a0
0ded61dd2,236,9b5a0
82556911d,112,9b5a0
