order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
544e144bc,2023-03-07 22:41:00,2023-03-07 22:54:00,2023-03-07 23:03:00,2023-03-07 23:25:00,1421.47,4670223997,22.0,13.0,9.0
64b784f41,2023-03-07 22:47:00,2023-03-07 22:54:00,2023-03-07 22:59:00,2023-03-07 23:23:00,45.89,8281891687,12.0,7.0,5.0
b8877c3c7,2023-03-07 22:57:00,2023-03-07 23:16:00,2023-03-07 23:21:00,2023-03-07 23:31:00,254.06,3137649345,24.0,19.0,5.0
3016e6e87,2023-03-08 06:03:00,2023-03-08 06:14:00,2023-03-08 06:21:00,2023-03-08 06:39:00,28.64,8126483908,18.0,11.0,7.0
82d15aac0,2023-03-08 06:10:00,2023-03-08 06:17:00,2023-03-08 06:23:00,2023-03-08 06:44:00,22.83,6975139580,13.0,7.0,6.0
c2491006c,2023-03-08 06:22:00,2023-03-08 06:30:00,2023-03-08 06:33:00,2023-03-08 06:48:00,53.87,4490090334,11.0,8.0,3.0
8ec26b061,2023-03-08 06:27:00,2023-03-08 06:34:00,2023-03-08 06:42:00,2023-03-08 06:59:00,17.64,9131034502,15.0,7.0,8.0
f795f6e50,2023-03-08 06:30:00,2023-03-08 06:39:00,2023-03-08 06:43:00,2023-03-08 06:55:00,1654.4,1250946494,13.0,9.0,4.0
cad6edf44,2023-03-08 06:32:00,2023-03-08 06:42:00,2023-03-08 06:50:00,2023-03-08 07:03:00,14.5,1767886971,18.0,10.0,8.0
9f05f1596,2023-03-08 06:48:00,2023-03-08 06:55:00,2023-03-08 06:57:00,2023-03-08 07:22:00,15.46,4637682260,9.0,7.0,2.0
432b46a2c,2023-03-08 06:54:00,2023-03-08 07:01:00,2023-03-08 07:08:00,2023-03-08 07:33:00,593.75,1907275882,14.0,7.0,7.0
423516752,2023-03-08 06:59:00,2023-03-08 07:08:00,2023-03-08 07:17:00,2023-03-08 07:46:00,827.18,5592188766,18.0,9.0,9.0
df8e054e2,2023-03-08 07:35:00,2023-03-08 07:53:00,2023-03-08 08:01:00,2023-03-08 08:16:00,11.8,5209940195,26.0,18.0,8.0
59e1632d9,2023-03-08 07:44:00,2023-03-08 07:53:00,2023-03-08 08:01:00,2023-03-08 08:22:00,14.83,6988567978,17.0,9.0,8.0
1cb94fe73,2023-03-08 08:05:00,2023-03-08 08:24:00,2023-03-08 08:29:00,2023-03-08 08:54:00,31.75,9623098195,24.0,19.0,5.0
505e6382e,2023-03-08 08:30:00,2023-03-08 08:49:00,2023-03-08 08:53:00,2023-03-08 09:18:00,1317.34,1296347902,23.0,19.0,4.0
127d6e862,2023-03-08 08:54:00,2023-03-08 09:00:00,2023-03-08 09:10:00,2023-03-08 09:40:00,35.1,8221806576,16.0,6.0,10.0
c99751c64,2023-03-08 08:57:00,2023-03-08 09:09:00,2023-03-08 09:14:00,2023-03-08 09:25:00,24.35,5307155900,17.0,12.0,5.0
0626b4440,2023-03-08 09:06:00,2023-03-08 09:20:00,2023-03-08 09:22:00,2023-03-08 09:43:00,40.97,6487087564,16.0,14.0,2.0
fde6007ad,2023-03-08 09:24:00,2023-03-08 09:32:00,2023-03-08 09:39:00,2023-03-08 09:54:00,43.2,1884520418,15.0,8.0,7.0
9e4fef4d1,2023-03-08 10:12:00,2023-03-08 10:31:00,2023-03-08 10:33:00,2023-03-08 10:59:00,149.79,7669890598,21.0,19.0,2.0
8b2e89190,2023-03-08 10:33:00,2023-03-08 10:41:00,2023-03-08 10:44:00,2023-03-08 10:57:00,11.47,5981104448,11.0,8.0,3.0
0f20e6759,2023-03-08 10:36:00,2023-03-08 10:51:00,2023-03-08 10:55:00,2023-03-08 11:12:00,349.27,6397062575,19.0,15.0,4.0
9f1169e82,2023-03-08 10:40:00,2023-03-08 10:51:00,2023-03-08 10:56:00,2023-03-08 11:19:00,37.28,7664635395,16.0,11.0,5.0
f89c55f54,2023-03-08 10:52:00,2023-03-08 11:12:00,2023-03-08 11:15:00,2023-03-08 11:26:00,26.7,3990189628,23.0,20.0,3.0
0409b7e4d,2023-03-08 10:56:00,2023-03-08 11:07:00,2023-03-08 11:13:00,2023-03-08 11:28:00,930.97,9651978332,17.0,11.0,6.0
bb7e93e53,2023-03-08 11:01:00,2023-03-08 11:10:00,2023-03-08 11:20:00,2023-03-08 11:38:00,578.94,7212981545,19.0,9.0,10.0
59559912a,2023-03-08 11:09:00,2023-03-08 11:19:00,2023-03-08 11:25:00,2023-03-08 11:43:00,12.12,8737224393,16.0,10.0,6.0
ffb29b360,2023-03-08 11:23:00,2023-03-08 11:40:00,2023-03-08 11:49:00,2023-03-08 12:10:00,227.71,2374894207,26.0,17.0,9.0
8447a1e88,2023-03-08 11:52:00,2023-03-08 12:08:00,2023-03-08 12:15:00,2023-03-08 12:40:00,19.32,6093270777,23.0,16.0,7.0
c51f6979b,2023-03-08 11:52:00,2023-03-08 11:59:00,2023-03-08 12:03:00,2023-03-08 12:18:00,48.73,3931535863,11.0,7.0,4.0
1a1ac0cdd,2023-03-08 12:23:00,2023-03-08 12:41:00,2023-03-08 12:45:00,2023-03-08 13:08:00,602.25,7427932440,22.0,18.0,4.0
62d28f0f5,2023-03-08 12:28:00,2023-03-08 12:48:00,2023-03-08 12:52:00,2023-03-08 13:11:00,17.47,5957772120,24.0,20.0,4.0
93efd2a5f,2023-03-08 12:41:00,2023-03-08 12:51:00,2023-03-08 12:53:00,2023-03-08 13:19:00,47.44,2253154865,12.0,10.0,2.0
f4a93e160,2023-03-08 13:06:00,2023-03-08 13:23:00,2023-03-08 13:26:00,2023-03-08 13:53:00,497.78,8527684650,20.0,17.0,3.0
5373e1bcd,2023-03-08 13:30:00,2023-03-08 13:42:00,2023-03-08 13:52:00,2023-03-08 14:07:00,12.54,8609027808,22.0,12.0,10.0
6feb33f9b,2023-03-08 14:38:00,2023-03-08 14:48:00,2023-03-08 14:57:00,2023-03-08 15:12:00,10.39,1515531975,19.0,10.0,9.0
732e8542a,2023-03-08 14:43:00,2023-03-08 15:01:00,2023-03-08 15:08:00,2023-03-08 15:34:00,38.63,2367323540,25.0,18.0,7.0
981d42ff8,2023-03-08 15:43:00,2023-03-08 15:52:00,2023-03-08 15:59:00,2023-03-08 16:17:00,29.11,7323442190,16.0,9.0,7.0
3d9727cfe,2023-03-08 16:11:00,2023-03-08 16:21:00,2023-03-08 16:26:00,2023-03-08 16:48:00,54.15,6303987402,15.0,10.0,5.0
40cd5de0c,2023-03-08 16:33:00,2023-03-08 16:45:00,2023-03-08 16:55:00,2023-03-08 17:07:00,16.1,4102407364,22.0,12.0,10.0
912803e2a,2023-03-08 16:38:00,2023-03-08 16:52:00,2023-03-08 17:02:00,2023-03-08 17:12:00,20.97,6800849017,24.0,14.0,10.0
1dad78951,2023-03-08 17:03:00,2023-03-08 17:19:00,2023-03-08 17:24:00,2023-03-08 17:40:00,28.18,4039517535,21.0,16.0,5.0
8437237e5,2023-03-08 17:09:00,2023-03-08 17:29:00,2023-03-08 17:33:00,2023-03-08 17:59:00,593.56,9495548514,24.0,20.0,4.0
8e5178fff,2023-03-08 17:16:00,2023-03-08 17:34:00,2023-03-08 17:37:00,2023-03-08 17:53:00,13.35,4973882477,21.0,18.0,3.0
10a4cd320,2023-03-08 17:24:00,2023-03-08 17:35:00,2023-03-08 17:44:00,2023-03-08 17:55:00,17.29,9402964162,20.0,11.0,9.0
6a9f6a1f5,2023-03-08 17:28:00,2023-03-08 17:37:00,2023-03-08 17:40:00,2023-03-08 17:54:00,14.13,3366695149,12.0,9.0,3.0
7bab326ee,2023-03-08 17:48:00,2023-03-08 17:59:00,2023-03-08 18:08:00,2023-03-08 18:25:00,27.03,1450372966,20.0,11.0,9.0
ebb870912,2023-03-08 17:57:00,2023-03-08 18:06:00,2023-03-08 18:12:00,2023-03-08 18:39:00,31.43,9197749237,15.0,9.0,6.0
6563a3e4f,2023-03-08 17:59:00,2023-03-08 18:14:00,2023-03-08 18:19:00,2023-03-08 18:32:00,12.89,8251925524,20.0,15.0,5.0
4a6bb402a,2023-03-08 18:10:00,2023-03-08 18:15:00,2023-03-08 18:18:00,2023-03-08 18:32:00,309.12,9822927689,8.0,5.0,3.0
00fa87d99,2023-03-08 18:20:00,2023-03-08 18:30:00,2023-03-08 18:37:00,2023-03-08 19:03:00,19.63,4768820047,17.0,10.0,7.0
1b2471e48,2023-03-08 18:27:00,2023-03-08 18:39:00,2023-03-08 18:49:00,2023-03-08 19:13:00,24.96,8311327223,22.0,12.0,10.0
60c464446,2023-03-08 18:52:00,2023-03-08 19:05:00,2023-03-08 19:13:00,2023-03-08 19:39:00,22.94,7110587985,21.0,13.0,8.0
35dfaf039,2023-03-08 19:12:00,2023-03-08 19:32:00,2023-03-08 19:40:00,2023-03-08 19:59:00,15.22,4319899691,28.0,20.0,8.0
894297e06,2023-03-08 19:29:00,2023-03-08 19:47:00,2023-03-08 19:51:00,2023-03-08 20:01:00,1725.0,6570016818,22.0,18.0,4.0
16e9b51bb,2023-03-08 19:31:00,2023-03-08 19:44:00,2023-03-08 19:47:00,2023-03-08 20:05:00,39.89,1081053421,16.0,13.0,3.0
f5aef3a5b,2023-03-08 19:43:00,2023-03-08 20:00:00,2023-03-08 20:10:00,2023-03-08 20:22:00,31.45,6877515120,27.0,17.0,10.0
c486b291b,2023-03-08 19:49:00,2023-03-08 20:09:00,2023-03-08 20:13:00,2023-03-08 20:36:00,30.7,2728939116,24.0,20.0,4.0
66e7ae8f9,2023-03-08 20:25:00,2023-03-08 20:31:00,2023-03-08 20:37:00,2023-03-08 20:55:00,35.61,9992450643,12.0,6.0,6.0
99750d7d5,2023-03-08 20:25:00,2023-03-08 20:37:00,2023-03-08 20:47:00,2023-03-08 21:14:00,16.02,8864846385,22.0,12.0,10.0
1e20b4bb6,2023-03-08 20:31:00,2023-03-08 20:45:00,2023-03-08 20:54:00,2023-03-08 21:24:00,26.12,9242885172,23.0,14.0,9.0
5bee02cf4,2023-03-08 20:33:00,2023-03-08 20:52:00,2023-03-08 20:58:00,2023-03-08 21:17:00,87.48,9093106046,25.0,19.0,6.0
8a69f9e20,2023-03-08 20:39:00,2023-03-08 20:46:00,2023-03-08 20:50:00,2023-03-08 21:19:00,235.25,7640514471,11.0,7.0,4.0
3f1825187,2023-03-08 21:04:00,2023-03-08 21:23:00,2023-03-08 21:31:00,2023-03-08 21:52:00,12.33,1465494764,27.0,19.0,8.0
61ae918a1,2023-03-08 21:27:00,2023-03-08 21:36:00,2023-03-08 21:41:00,2023-03-08 21:58:00,17.85,3661888283,14.0,9.0,5.0
d948b37ef,2023-03-08 21:38:00,2023-03-08 21:57:00,2023-03-08 22:04:00,2023-03-08 22:34:00,28.16,8765534895,26.0,19.0,7.0
6fc1721f0,2023-03-08 21:49:00,2023-03-08 22:00:00,2023-03-08 22:07:00,2023-03-08 22:33:00,348.66,4146606924,18.0,11.0,7.0
bc6910829,2023-03-08 21:54:00,2023-03-08 22:13:00,2023-03-08 22:18:00,2023-03-08 22:31:00,503.21,4034776614,24.0,19.0,5.0
bb15220f7,2023-03-08 22:49:00,2023-03-08 22:59:00,2023-03-08 23:05:00,2023-03-08 23:21:00,24.21,8373371676,16.0,10.0,6.0
5a8d7b53b,2023-03-09 06:02:00,2023-03-09 06:21:00,2023-03-09 06:26:00,2023-03-09 06:54:00,34.29,8455900982,24.0,19.0,5.0
c08ba2d40,2023-03-09 06:06:00,2023-03-09 06:20:00,2023-03-09 06:24:00,2023-03-09 06:51:00,43.28,5192987599,18.0,14.0,4.0
607fdf3ae,2023-03-09 06:11:00,2023-03-09 06:19:00,2023-03-09 06:26:00,2023-03-09 06:38:00,13.22,8126784062,15.0,8.0,7.0
bdad27201,2023-03-09 06:28:00,2023-03-09 06:42:00,2023-03-09 06:44:00,2023-03-09 07:10:00,22.69,8464950363,16.0,14.0,2.0
ce7e2eef8,2023-03-09 06:32:00,2023-03-09 06:46:00,2023-03-09 06:54:00,2023-03-09 07:20:00,382.43,9828299650,22.0,14.0,8.0
39f5d801a,2023-03-09 06:36:00,2023-03-09 06:48:00,2023-03-09 06:50:00,2023-03-09 07:03:00,29.63,2559481468,14.0,12.0,2.0
70c083052,2023-03-09 06:45:00,2023-03-09 06:58:00,2023-03-09 07:00:00,2023-03-09 07:22:00,44.65,9887084694,15.0,13.0,2.0
e9131c5e6,2023-03-09 06:47:00,2023-03-09 07:00:00,2023-03-09 07:04:00,2023-03-09 07:19:00,19.06,3534744926,17.0,13.0,4.0
54c971025,2023-03-09 06:55:00,2023-03-09 07:01:00,2023-03-09 07:03:00,2023-03-09 07:22:00,17.37,5765113025,8.0,6.0,2.0
aa3f6d89d,2023-03-09 07:12:00,2023-03-09 07:17:00,2023-03-09 07:25:00,2023-03-09 07:48:00,29.04,4510145476,13.0,5.0,8.0
b3d929cef,2023-03-09 07:16:00,2023-03-09 07:35:00,2023-03-09 07:38:00,2023-03-09 07:48:00,17.49,3616543208,22.0,19.0,3.0
46c1fdab5,2023-03-09 07:31:00,2023-03-09 07:45:00,2023-03-09 07:48:00,2023-03-09 08:18:00,31.34,9143711841,17.0,14.0,3.0
fa640632f,2023-03-09 07:38:00,2023-03-09 07:49:00,2023-03-09 07:57:00,2023-03-09 08:26:00,41.06,3550151337,19.0,11.0,8.0
cb3073034,2023-03-09 07:39:00,2023-03-09 07:44:00,2023-03-09 07:53:00,2023-03-09 08:04:00,982.35,8824047134,14.0,5.0,9.0
76821035b,2023-03-09 07:55:00,2023-03-09 08:06:00,2023-03-09 08:13:00,2023-03-09 08:31:00,47.49,8993622668,18.0,11.0,7.0
3f30e7388,2023-03-09 08:01:00,2023-03-09 08:15:00,2023-03-09 08:19:00,2023-03-09 08:48:00,14.58,1572665694,18.0,14.0,4.0
bb33032f2,2023-03-09 08:06:00,2023-03-09 08:23:00,2023-03-09 08:31:00,2023-03-09 08:55:00,50.13,4084812493,25.0,17.0,8.0
58052925e,2023-03-09 08:15:00,2023-03-09 08:28:00,2023-03-09 08:31:00,2023-03-09 08:57:00,23.49,7564408773,16.0,13.0,3.0
33762b67f,2023-03-09 08:31:00,2023-03-09 08:46:00,2023-03-09 08:55:00,2023-03-09 09:14:00,13.99,7427730725,24.0,15.0,9.0
8226525f7,2023-03-09 08:49:00,2023-03-09 08:58:00,2023-03-09 09:05:00,2023-03-09 09:22:00,736.47,5134994395,16.0,9.0,7.0
3039c9915,2023-03-09 08:56:00,2023-03-09 09:09:00,2023-03-09 09:14:00,2023-03-09 09:36:00,11.48,6375707044,18.0,13.0,5.0
e141c00c0,2023-03-09 09:03:00,2023-03-09 09:17:00,2023-03-09 09:21:00,2023-03-09 09:43:00,22.19,7490021703,18.0,14.0,4.0
971393894,2023-03-09 09:04:00,2023-03-09 09:21:00,2023-03-09 09:25:00,2023-03-09 09:47:00,15.66,4402643084,21.0,17.0,4.0
d335fb0b1,2023-03-09 09:13:00,2023-03-09 09:32:00,2023-03-09 09:39:00,2023-03-09 09:55:00,21.77,4627027813,26.0,19.0,7.0
f94595e98,2023-03-09 09:17:00,2023-03-09 09:31:00,2023-03-09 09:33:00,2023-03-09 09:53:00,14.72,7536519968,16.0,14.0,2.0
051cc41b4,2023-03-09 09:22:00,2023-03-09 09:30:00,2023-03-09 09:35:00,2023-03-09 10:00:00,1344.81,7626217037,13.0,8.0,5.0
07e8abff0,2023-03-09 09:39:00,2023-03-09 09:58:00,2023-03-09 10:06:00,2023-03-09 10:22:00,21.8,2374256905,27.0,19.0,8.0
0618f1a7a,2023-03-09 09:48:00,2023-03-09 09:54:00,2023-03-09 09:59:00,2023-03-09 10:28:00,34.69,3930312622,11.0,6.0,5.0
b6545ae25,2023-03-09 09:52:00,2023-03-09 10:08:00,2023-03-09 10:16:00,2023-03-09 10:30:00,45.43,4930106840,24.0,16.0,8.0
dd198902a,2023-03-09 09:59:00,2023-03-09 10:19:00,2023-03-09 10:24:00,2023-03-09 10:40:00,23.87,8157543274,25.0,20.0,5.0
01c627f64,2023-03-09 10:06:00,2023-03-09 10:14:00,2023-03-09 10:23:00,2023-03-09 10:53:00,23.95,2447703739,17.0,8.0,9.0
a2594c1dc,2023-03-09 10:22:00,2023-03-09 10:30:00,2023-03-09 10:40:00,2023-03-09 11:09:00,21.73,7900316254,18.0,8.0,10.0
532b77c1c,2023-03-09 10:38:00,2023-03-09 10:51:00,2023-03-09 10:55:00,2023-03-09 11:08:00,38.34,5307163308,17.0,13.0,4.0
8e4294507,2023-03-09 10:39:00,2023-03-09 10:54:00,2023-03-09 10:58:00,2023-03-09 11:10:00,25.13,9726451839,19.0,15.0,4.0
dde6e4b7e,2023-03-09 10:39:00,2023-03-09 10:59:00,2023-03-09 11:06:00,2023-03-09 11:20:00,46.4,1860053811,27.0,20.0,7.0
fdfffc618,2023-03-09 10:52:00,2023-03-09 10:57:00,2023-03-09 11:07:00,2023-03-09 11:33:00,13.23,1842113656,15.0,5.0,10.0
f3ce96761,2023-03-09 10:54:00,2023-03-09 11:09:00,2023-03-09 11:14:00,2023-03-09 11:29:00,28.75,9777968475,20.0,15.0,5.0
148682c4b,2023-03-09 11:40:00,2023-03-09 11:58:00,2023-03-09 12:01:00,2023-03-09 12:24:00,11.49,4964242125,21.0,18.0,3.0
89ce01b5b,2023-03-09 11:42:00,2023-03-09 11:53:00,2023-03-09 12:00:00,2023-03-09 12:24:00,22.16,2702825061,18.0,11.0,7.0
56bf9a084,2023-03-09 11:48:00,2023-03-09 12:00:00,2023-03-09 12:06:00,2023-03-09 12:29:00,16.3,6854478942,18.0,12.0,6.0
1ed85ebee,2023-03-09 11:51:00,2023-03-09 11:57:00,2023-03-09 12:02:00,2023-03-09 12:21:00,45.34,4575800031,11.0,6.0,5.0
84c87905d,2023-03-09 11:59:00,2023-03-09 12:19:00,2023-03-09 12:24:00,2023-03-09 12:54:00,21.74,9172525232,25.0,20.0,5.0
72204934a,2023-03-09 12:19:00,2023-03-09 12:36:00,2023-03-09 12:41:00,2023-03-09 13:05:00,344.35,4671864609,22.0,17.0,5.0
08376e261,2023-03-09 12:30:00,2023-03-09 12:46:00,2023-03-09 12:51:00,2023-03-09 13:10:00,533.45,4294711649,21.0,16.0,5.0
37018e4b5,2023-03-09 12:33:00,2023-03-09 12:47:00,2023-03-09 12:51:00,2023-03-09 13:12:00,34.5,7836176769,18.0,14.0,4.0
2d8959105,2023-03-09 12:44:00,2023-03-09 12:51:00,2023-03-09 12:58:00,2023-03-09 13:19:00,10.73,3873531202,14.0,7.0,7.0
7e3b6a962,2023-03-09 13:55:00,2023-03-09 14:08:00,2023-03-09 14:10:00,2023-03-09 14:38:00,32.9,2720492689,15.0,13.0,2.0
a6fad0d2f,2023-03-09 14:22:00,2023-03-09 14:41:00,2023-03-09 14:45:00,2023-03-09 15:04:00,23.44,9243027289,23.0,19.0,4.0
80ac210ae,2023-03-09 14:29:00,2023-03-09 14:42:00,2023-03-09 14:51:00,2023-03-09 15:06:00,37.85,4937610459,22.0,13.0,9.0
676caf288,2023-03-09 14:55:00,2023-03-09 15:01:00,2023-03-09 15:05:00,2023-03-09 15:34:00,1249.15,6144451907,10.0,6.0,4.0
ff8f8eab6,2023-03-09 15:22:00,2023-03-09 15:33:00,2023-03-09 15:43:00,2023-03-09 15:59:00,40.51,5178736552,21.0,11.0,10.0
229f00a0b,2023-03-09 15:43:00,2023-03-09 15:58:00,2023-03-09 16:06:00,2023-03-09 16:25:00,17.31,9175498029,23.0,15.0,8.0
ef3ca1be3,2023-03-09 15:47:00,2023-03-09 16:03:00,2023-03-09 16:10:00,2023-03-09 16:40:00,959.66,4803550018,23.0,16.0,7.0
ca29e7972,2023-03-09 15:55:00,2023-03-09 16:07:00,2023-03-09 16:13:00,2023-03-09 16:36:00,13.62,2984431647,18.0,12.0,6.0
180c07bb1,2023-03-09 16:06:00,2023-03-09 16:20:00,2023-03-09 16:28:00,2023-03-09 16:39:00,15.62,4787173532,22.0,14.0,8.0
c81a68e25,2023-03-09 16:41:00,2023-03-09 16:46:00,2023-03-09 16:56:00,2023-03-09 17:20:00,30.75,1112982006,15.0,5.0,10.0
4ae8f96ea,2023-03-09 16:43:00,2023-03-09 16:58:00,2023-03-09 17:00:00,2023-03-09 17:20:00,13.63,9691470094,17.0,15.0,2.0
dbd5f288d,2023-03-09 16:48:00,2023-03-09 17:08:00,2023-03-09 17:12:00,2023-03-09 17:41:00,18.45,7255235856,24.0,20.0,4.0
25317220a,2023-03-09 17:08:00,2023-03-09 17:22:00,2023-03-09 17:25:00,2023-03-09 17:37:00,12.98,3031697941,17.0,14.0,3.0
c635c6974,2023-03-09 17:16:00,2023-03-09 17:24:00,2023-03-09 17:34:00,2023-03-09 17:48:00,88.79,8950794513,18.0,8.0,10.0
1e55ebba4,2023-03-09 17:21:00,2023-03-09 17:27:00,2023-03-09 17:29:00,2023-03-09 17:47:00,39.76,7059491049,8.0,6.0,2.0
5b15bb538,2023-03-09 18:14:00,2023-03-09 18:31:00,2023-03-09 18:39:00,2023-03-09 18:49:00,15.54,5407845718,25.0,17.0,8.0
c8f31a655,2023-03-09 18:20:00,2023-03-09 18:25:00,2023-03-09 18:35:00,2023-03-09 19:05:00,132.64,6250715683,15.0,5.0,10.0
e9c266f9d,2023-03-09 18:33:00,2023-03-09 18:45:00,2023-03-09 18:50:00,2023-03-09 19:09:00,16.06,7487163718,17.0,12.0,5.0
b0acc3492,2023-03-09 18:56:00,2023-03-09 19:01:00,2023-03-09 19:11:00,2023-03-09 19:25:00,12.58,7614388875,15.0,5.0,10.0
91795b01b,2023-03-09 18:59:00,2023-03-09 19:12:00,2023-03-09 19:15:00,2023-03-09 19:33:00,23.01,9152490018,16.0,13.0,3.0
0bb0bb3c4,2023-03-09 19:37:00,2023-03-09 19:50:00,2023-03-09 19:58:00,2023-03-09 20:25:00,27.9,4069816703,21.0,13.0,8.0
41fe084cc,2023-03-09 20:02:00,2023-03-09 20:19:00,2023-03-09 20:29:00,2023-03-09 20:46:00,52.61,7065389716,27.0,17.0,10.0
15934c79e,2023-03-09 20:03:00,2023-03-09 20:16:00,2023-03-09 20:20:00,2023-03-09 20:44:00,8.81,8619155442,17.0,13.0,4.0
cb9134d88,2023-03-09 20:11:00,2023-03-09 20:18:00,2023-03-09 20:24:00,2023-03-09 20:50:00,11.74,8628271332,13.0,7.0,6.0
cf5bafddd,2023-03-09 20:28:00,2023-03-09 20:46:00,2023-03-09 20:49:00,2023-03-09 21:14:00,18.6,9906980520,21.0,18.0,3.0
62a1b8be3,2023-03-09 20:39:00,2023-03-09 20:56:00,2023-03-09 21:04:00,2023-03-09 21:24:00,14.98,4528283201,25.0,17.0,8.0
8cb22fce1,2023-03-09 20:45:00,2023-03-09 20:58:00,2023-03-09 21:03:00,2023-03-09 21:19:00,31.99,3786252969,18.0,13.0,5.0
47d746fbc,2023-03-09 21:24:00,2023-03-09 21:39:00,2023-03-09 21:42:00,2023-03-09 21:53:00,15.16,7040158339,18.0,15.0,3.0
1191a742b,2023-03-09 22:11:00,2023-03-09 22:23:00,2023-03-09 22:26:00,2023-03-09 22:46:00,200.25,3305677309,15.0,12.0,3.0
e5777a0c7,2023-03-09 22:16:00,2023-03-09 22:26:00,2023-03-09 22:32:00,2023-03-09 22:56:00,33.75,8289399133,16.0,10.0,6.0
8f7734645,2023-03-09 22:33:00,2023-03-09 22:39:00,2023-03-09 22:47:00,2023-03-09 23:05:00,31.67,7857367666,14.0,6.0,8.0
80fbe48f3,2023-03-10 06:50:00,2023-03-10 07:03:00,2023-03-10 07:10:00,2023-03-10 07:39:00,52.99,6522107420,20.0,13.0,7.0
d38e57dae,2023-03-10 07:17:00,2023-03-10 07:33:00,2023-03-10 07:35:00,2023-03-10 08:01:00,20.37,4767741627,18.0,16.0,2.0
1bace415e,2023-03-10 07:22:00,2023-03-10 07:38:00,2023-03-10 07:47:00,2023-03-10 08:11:00,445.36,2019083310,25.0,16.0,9.0
4d71d6449,2023-03-10 07:53:00,2023-03-10 08:07:00,2023-03-10 08:11:00,2023-03-10 08:28:00,26.66,8231503706,18.0,14.0,4.0
5aadd3468,2023-03-10 08:15:00,2023-03-10 08:34:00,2023-03-10 08:42:00,2023-03-10 09:12:00,16.73,7867632123,27.0,19.0,8.0
d11fc87b4,2023-03-10 08:31:00,2023-03-10 08:49:00,2023-03-10 08:55:00,2023-03-10 09:08:00,35.44,2858540463,24.0,18.0,6.0
ae7f5ff21,2023-03-10 08:32:00,2023-03-10 08:47:00,2023-03-10 08:54:00,2023-03-10 09:17:00,31.05,8911987937,22.0,15.0,7.0
c51a9e140,2023-03-10 08:35:00,2023-03-10 08:43:00,2023-03-10 08:52:00,2023-03-10 09:20:00,19.91,7805997057,17.0,8.0,9.0
4f3c5d122,2023-03-10 08:35:00,2023-03-10 08:50:00,2023-03-10 08:56:00,2023-03-10 09:06:00,652.17,2451970203,21.0,15.0,6.0
f19001ecd,2023-03-10 08:38:00,2023-03-10 08:45:00,2023-03-10 08:50:00,2023-03-10 09:04:00,775.07,7223589601,12.0,7.0,5.0
c88a1f36e,2023-03-10 09:09:00,2023-03-10 09:19:00,2023-03-10 09:23:00,2023-03-10 09:52:00,30.01,7026855068,14.0,10.0,4.0
38e9820dc,2023-03-10 09:22:00,2023-03-10 09:36:00,2023-03-10 09:39:00,2023-03-10 10:09:00,52.47,9214506127,17.0,14.0,3.0
55a1ec2c2,2023-03-10 09:45:00,2023-03-10 10:03:00,2023-03-10 10:10:00,2023-03-10 10:23:00,22.95,2483084728,25.0,18.0,7.0
bf4d5b4f1,2023-03-10 10:03:00,2023-03-10 10:21:00,2023-03-10 10:23:00,2023-03-10 10:37:00,760.72,3113330911,20.0,18.0,2.0
01d4d2b12,2023-03-10 10:28:00,2023-03-10 10:43:00,2023-03-10 10:45:00,2023-03-10 11:07:00,18.39,8475573675,17.0,15.0,2.0
e43ead9cd,2023-03-10 10:30:00,2023-03-10 10:42:00,2023-03-10 10:52:00,2023-03-10 11:08:00,10.96,2359215732,22.0,12.0,10.0
9e4fb191a,2023-03-10 10:36:00,2023-03-10 10:46:00,2023-03-10 10:49:00,2023-03-10 11:13:00,1455.0,9936310842,13.0,10.0,3.0
ee322197f,2023-03-10 10:39:00,2023-03-10 10:46:00,2023-03-10 10:55:00,2023-03-10 11:09:00,15.31,9098410265,16.0,7.0,9.0
799e486ab,2023-03-10 11:02:00,2023-03-10 11:22:00,2023-03-10 11:32:00,2023-03-10 11:46:00,22.26,8290017383,30.0,20.0,10.0
ea99676c8,2023-03-10 11:15:00,2023-03-10 11:33:00,2023-03-10 11:40:00,2023-03-10 12:07:00,1209.08,1799744185,25.0,18.0,7.0
b9bd4c307,2023-03-10 11:19:00,2023-03-10 11:32:00,2023-03-10 11:37:00,2023-03-10 12:02:00,19.6,2511560591,18.0,13.0,5.0
6430ae4c0,2023-03-10 11:20:00,2023-03-10 11:27:00,2023-03-10 11:30:00,2023-03-10 11:55:00,19.28,1165474676,10.0,7.0,3.0
75ea9fe49,2023-03-10 11:33:00,2023-03-10 11:38:00,2023-03-10 11:42:00,2023-03-10 12:00:00,19.13,1645262900,9.0,5.0,4.0
10200ff46,2023-03-10 12:15:00,2023-03-10 12:32:00,2023-03-10 12:41:00,2023-03-10 12:56:00,1061.22,4067691481,26.0,17.0,9.0
bff642396,2023-03-10 12:26:00,2023-03-10 12:43:00,2023-03-10 12:50:00,2023-03-10 13:12:00,1755.0,6502766937,24.0,17.0,7.0
9b35f7a48,2023-03-10 12:28:00,2023-03-10 12:33:00,2023-03-10 12:41:00,2023-03-10 13:07:00,12.36,3147702037,13.0,5.0,8.0
