order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
ea7130f00,2023-03-10 13:25:00,2023-03-10 13:30:00,2023-03-10 13:35:00,2023-03-10 14:00:00,891.38,7918751355,10.0,5.0,5.0
279973d64,2023-03-10 13:58:00,2023-03-10 14:07:00,2023-03-10 14:15:00,2023-03-10 14:32:00,610.72,3371536651,17.0,9.0,8.0
d55b2f9e3,2023-03-10 14:03:00,2023-03-10 14:14:00,2023-03-10 14:19:00,2023-03-10 14:32:00,1327.1,6466857945,16.0,11.0,5.0
80e985aa6,2023-03-10 14:25:00,2023-03-10 14:34:00,2023-03-10 14:41:00,2023-03-10 15:11:00,13.69,9150102289,16.0,9.0,7.0
94793585e,2023-03-10 14:26:00,2023-03-10 14:40:00,2023-03-10 14:45:00,2023-03-10 15:10:00,437.64,2449159586,19.0,14.0,5.0
9abdd9d3c,2023-03-10 14:27:00,2023-03-10 14:47:00,2023-03-10 14:50:00,2023-03-10 15:00:00,36.5,4083836406,23.0,20.0,3.0
fabed4d49,2023-03-10 16:02:00,2023-03-10 16:18:00,2023-03-10 16:21:00,2023-03-10 16:40:00,16.71,8587527658,19.0,16.0,3.0
677e1de06,2023-03-10 16:11:00,2023-03-10 16:30:00,2023-03-10 16:35:00,2023-03-10 17:03:00,11.91,2774319731,24.0,19.0,5.0
f9f8161fd,2023-03-10 16:12:00,2023-03-10 16:26:00,2023-03-10 16:32:00,2023-03-10 16:42:00,35.38,6596917452,20.0,14.0,6.0
229d74091,2023-03-10 16:46:00,2023-03-10 17:06:00,2023-03-10 17:16:00,2023-03-10 17:46:00,12.11,4420240105,30.0,20.0,10.0
f3786a10d,2023-03-10 17:18:00,2023-03-10 17:32:00,2023-03-10 17:39:00,2023-03-10 17:55:00,45.4,4796010055,21.0,14.0,7.0
f31690fdc,2023-03-10 17:26:00,2023-03-10 17:40:00,2023-03-10 17:45:00,2023-03-10 18:02:00,42.53,8549201597,19.0,14.0,5.0
d00dfd915,2023-03-10 17:46:00,2023-03-10 18:01:00,2023-03-10 18:03:00,2023-03-10 18:27:00,12.45,7517541545,17.0,15.0,2.0
1176264bf,2023-03-10 17:52:00,2023-03-10 18:01:00,2023-03-10 18:04:00,2023-03-10 18:17:00,14.52,6628187046,12.0,9.0,3.0
83bc01fdc,2023-03-10 18:23:00,2023-03-10 18:30:00,2023-03-10 18:37:00,2023-03-10 18:51:00,19.66,3158269729,14.0,7.0,7.0
0010a4168,2023-03-10 18:44:00,2023-03-10 19:03:00,2023-03-10 19:13:00,2023-03-10 19:38:00,16.93,8562714391,29.0,19.0,10.0
520e1b78a,2023-03-10 18:45:00,2023-03-10 18:51:00,2023-03-10 18:57:00,2023-03-10 19:10:00,12.14,1557248445,12.0,6.0,6.0
a95b47dad,2023-03-10 18:56:00,2023-03-10 19:01:00,2023-03-10 19:06:00,2023-03-10 19:23:00,21.87,9301938272,10.0,5.0,5.0
8d4f1f9aa,2023-03-10 19:38:00,2023-03-10 19:58:00,2023-03-10 20:03:00,2023-03-10 20:29:00,18.37,3972278015,25.0,20.0,5.0
93a8022f6,2023-03-10 19:47:00,2023-03-10 19:55:00,2023-03-10 19:59:00,2023-03-10 20:20:00,24.92,3963453096,12.0,8.0,4.0
bf991c56d,2023-03-10 19:53:00,2023-03-10 20:09:00,2023-03-10 20:15:00,2023-03-10 20:25:00,1152.12,9489570150,22.0,16.0,6.0
730419122,2023-03-10 20:01:00,2023-03-10 20:09:00,2023-03-10 20:15:00,2023-03-10 20:33:00,16.54,6032583938,14.0,8.0,6.0
faf9f0135,2023-03-10 20:11:00,2023-03-10 20:21:00,2023-03-10 20:31:00,2023-03-10 20:57:00,99.12,6716398603,20.0,10.0,10.0
d17afcdad,2023-03-10 20:13:00,2023-03-10 20:18:00,2023-03-10 20:23:00,2023-03-10 20:38:00,51.99,4097351886,10.0,5.0,5.0
dc388a6c5,2023-03-10 20:17:00,2023-03-10 20:36:00,2023-03-10 20:39:00,2023-03-10 20:59:00,11.65,7194842554,22.0,19.0,3.0
70a4bce1a,2023-03-10 20:32:00,2023-03-10 20:41:00,2023-03-10 20:43:00,2023-03-10 21:01:00,14.54,1047267398,11.0,9.0,2.0
c1c666f69,2023-03-10 20:32:00,2023-03-10 20:52:00,2023-03-10 20:58:00,2023-03-10 21:28:00,29.05,4909077908,26.0,20.0,6.0
56d2916ec,2023-03-10 21:01:00,2023-03-10 21:15:00,2023-03-10 21:19:00,2023-03-10 21:32:00,42.32,7565323872,18.0,14.0,4.0
9c7e5f57d,2023-03-10 21:05:00,2023-03-10 21:22:00,2023-03-10 21:26:00,2023-03-10 21:50:00,18.39,1826089020,21.0,17.0,4.0
b2a09228d,2023-03-10 21:25:00,2023-03-10 21:44:00,2023-03-10 21:48:00,2023-03-10 22:08:00,25.92,8366849870,23.0,19.0,4.0
99193a3e7,2023-03-10 21:27:00,2023-03-10 21:37:00,2023-03-10 21:47:00,2023-03-10 22:07:00,13.36,7515663869,20.0,10.0,10.0
b04d39098,2023-03-10 21:29:00,2023-03-10 21:39:00,2023-03-10 21:41:00,2023-03-10 21:51:00,1650.0,5067269197,12.0,10.0,2.0
27bddb01c,2023-03-10 22:02:00,2023-03-10 22:15:00,2023-03-10 22:24:00,2023-03-10 22:46:00,37.7,6887213031,22.0,13.0,9.0
9089eae9f,2023-03-10 22:36:00,2023-03-10 22:56:00,2023-03-10 23:03:00,2023-03-10 23:29:00,26.24,6810320358,27.0,20.0,7.0
b95233293,2023-03-10 22:37:00,2023-03-10 22:51:00,2023-03-10 22:57:00,2023-03-10 23:09:00,27.98,5157444373,20.0,14.0,6.0
7ada4914c,2023-03-10 22:42:00,2023-03-10 22:52:00,2023-03-10 23:00:00,2023-03-10 23:18:00,25.48,7028955254,18.0,10.0,8.0
6410f522c,2023-03-11 06:10:00,2023-03-11 06:17:00,2023-03-11 06:25:00,2023-03-11 06:42:00,18.15,8256850001,15.0,7.0,8.0
4ae2a2c27,2023-03-11 06:14:00,2023-03-11 06:33:00,2023-03-11 06:43:00,2023-03-11 07:05:00,17.86,2708610723,29.0,19.0,10.0
183dfd149,2023-03-11 06:38:00,2023-03-11 06:57:00,2023-03-11 07:06:00,2023-03-11 07:24:00,14.83,9842708417,28.0,19.0,9.0
8f0c3c6ec,2023-03-11 06:47:00,2023-03-11 07:01:00,2023-03-11 07:09:00,2023-03-11 07:28:00,12.72,1701762457,22.0,14.0,8.0
e85157a26,2023-03-11 06:47:00,2023-03-11 07:01:00,2023-03-11 07:10:00,2023-03-11 07:21:00,23.34,3661394153,23.0,14.0,9.0
2ead44931,2023-03-11 06:50:00,2023-03-11 07:01:00,2023-03-11 07:06:00,2023-03-11 07:24:00,17.28,9329750662,16.0,11.0,5.0
c3612455c,2023-03-11 06:52:00,2023-03-11 07:11:00,2023-03-11 07:19:00,2023-03-11 07:30:00,13.76,1733405654,27.0,19.0,8.0
f434239b7,2023-03-11 07:11:00,2023-03-11 07:27:00,2023-03-11 07:33:00,2023-03-11 07:57:00,26.79,3163781966,22.0,16.0,6.0
beb663a7d,2023-03-11 07:14:00,2023-03-11 07:26:00,2023-03-11 07:36:00,2023-03-11 07:57:00,38.54,6675792011,22.0,12.0,10.0
857d74767,2023-03-11 07:17:00,2023-03-11 07:31:00,2023-03-11 07:39:00,2023-03-11 08:07:00,22.32,6634316033,22.0,14.0,8.0
3b3b0b64c,2023-03-11 07:22:00,2023-03-11 07:32:00,2023-03-11 07:41:00,2023-03-11 08:02:00,41.67,6844478063,19.0,10.0,9.0
5bf16c532,2023-03-11 07:39:00,2023-03-11 07:47:00,2023-03-11 07:54:00,2023-03-11 08:23:00,18.67,6538545490,15.0,8.0,7.0
0b7133ddb,2023-03-11 08:00:00,2023-03-11 08:10:00,2023-03-11 08:18:00,2023-03-11 08:37:00,28.01,8135936633,18.0,10.0,8.0
3ae2aa398,2023-03-11 08:07:00,2023-03-11 08:16:00,2023-03-11 08:26:00,2023-03-11 08:46:00,40.34,8464691469,19.0,9.0,10.0
35b91c75d,2023-03-11 08:07:00,2023-03-11 08:13:00,2023-03-11 08:21:00,2023-03-11 08:49:00,23.98,3366198023,14.0,6.0,8.0
9f810e923,2023-03-11 08:11:00,2023-03-11 08:22:00,2023-03-11 08:29:00,2023-03-11 08:55:00,11.44,7109713712,18.0,11.0,7.0
14c59a3d1,2023-03-11 08:36:00,2023-03-11 08:51:00,2023-03-11 08:55:00,2023-03-11 09:07:00,48.29,7650409427,19.0,15.0,4.0
a0d0832c1,2023-03-11 08:58:00,2023-03-11 09:11:00,2023-03-11 09:20:00,2023-03-11 09:36:00,53.76,6664153524,22.0,13.0,9.0
462b5131e,2023-03-11 08:58:00,2023-03-11 09:15:00,2023-03-11 09:25:00,2023-03-11 09:53:00,25.3,3726891411,27.0,17.0,10.0
52bc43120,2023-03-11 09:19:00,2023-03-11 09:31:00,2023-03-11 09:35:00,2023-03-11 09:57:00,19.41,6256218274,16.0,12.0,4.0
45efcc67f,2023-03-11 09:22:00,2023-03-11 09:27:00,2023-03-11 09:29:00,2023-03-11 09:43:00,31.18,8958496277,7.0,5.0,2.0
1be6ce130,2023-03-11 09:40:00,2023-03-11 09:58:00,2023-03-11 10:08:00,2023-03-11 10:25:00,15.83,9900628143,28.0,18.0,10.0
09e8365ed,2023-03-11 09:42:00,2023-03-11 09:50:00,2023-03-11 10:00:00,2023-03-11 10:19:00,23.52,2877175276,18.0,8.0,10.0
d22eb0a85,2023-03-11 09:45:00,2023-03-11 10:05:00,2023-03-11 10:09:00,2023-03-11 10:26:00,46.18,3826209431,24.0,20.0,4.0
426656fce,2023-03-11 09:59:00,2023-03-11 10:14:00,2023-03-11 10:17:00,2023-03-11 10:35:00,33.15,2067484150,18.0,15.0,3.0
8e2eb567c,2023-03-11 10:22:00,2023-03-11 10:37:00,2023-03-11 10:39:00,2023-03-11 10:54:00,18.83,5904048804,17.0,15.0,2.0
8eae05be9,2023-03-11 10:40:00,2023-03-11 10:52:00,2023-03-11 10:57:00,2023-03-11 11:17:00,54.35,2431128078,17.0,12.0,5.0
6accde2f5,2023-03-11 11:10:00,2023-03-11 11:19:00,2023-03-11 11:29:00,2023-03-11 11:44:00,43.14,7068103536,19.0,9.0,10.0
2c59c2a90,2023-03-11 11:12:00,2023-03-11 11:27:00,2023-03-11 11:37:00,2023-03-11 11:57:00,17.52,3914312683,25.0,15.0,10.0
73c61f1fb,2023-03-11 11:41:00,2023-03-11 11:56:00,2023-03-11 11:58:00,2023-03-11 12:12:00,42.58,8762103016,17.0,15.0,2.0
e2b2ef95d,2023-03-11 11:47:00,2023-03-11 11:58:00,2023-03-11 12:03:00,2023-03-11 12:28:00,1590.0,4577705911,16.0,11.0,5.0
e0d316fb2,2023-03-11 11:50:00,2023-03-11 12:09:00,2023-03-11 12:16:00,2023-03-11 12:45:00,14.28,4766863236,26.0,19.0,7.0
4ffda339b,2023-03-11 11:58:00,2023-03-11 12:15:00,2023-03-11 12:22:00,2023-03-11 12:38:00,24.63,9514224467,24.0,17.0,7.0
cb8a1c9f7,2023-03-11 11:59:00,2023-03-11 12:08:00,2023-03-11 12:10:00,2023-03-11 12:33:00,20.73,9445353697,11.0,9.0,2.0
a84399f11,2023-03-11 12:10:00,2023-03-11 12:22:00,2023-03-11 12:30:00,2023-03-11 12:57:00,30.04,4483884459,20.0,12.0,8.0
f75e2d02d,2023-03-11 12:13:00,2023-03-11 12:20:00,2023-03-11 12:24:00,2023-03-11 12:47:00,29.19,3345250269,11.0,7.0,4.0
3d25a663b,2023-03-11 12:37:00,2023-03-11 12:47:00,2023-03-11 12:52:00,2023-03-11 13:22:00,23.4,8471775423,15.0,10.0,5.0
6790588d9,2023-03-11 12:50:00,2023-03-11 13:09:00,2023-03-11 13:12:00,2023-03-11 13:26:00,397.42,7597216495,22.0,19.0,3.0
e8d5abf75,2023-03-11 12:55:00,2023-03-11 13:10:00,2023-03-11 13:16:00,2023-03-11 13:34:00,29.58,8665502763,21.0,15.0,6.0
abb0e8614,2023-03-11 12:56:00,2023-03-11 13:12:00,2023-03-11 13:15:00,2023-03-11 13:41:00,9.5,9158009091,19.0,16.0,3.0
17ecd4668,2023-03-11 13:18:00,2023-03-11 13:31:00,2023-03-11 13:35:00,2023-03-11 14:01:00,835.21,1924727540,17.0,13.0,4.0
55b309d2f,2023-03-11 13:29:00,2023-03-11 13:44:00,2023-03-11 13:53:00,2023-03-11 14:09:00,27.67,6346686198,24.0,15.0,9.0
dfbef4bf8,2023-03-11 13:46:00,2023-03-11 14:00:00,2023-03-11 14:03:00,2023-03-11 14:15:00,44.25,6110192751,17.0,14.0,3.0
eacd72206,2023-03-11 14:03:00,2023-03-11 14:08:00,2023-03-11 14:15:00,2023-03-11 14:42:00,609.37,7994084134,12.0,5.0,7.0
46d1b5ba8,2023-03-11 14:10:00,2023-03-11 14:25:00,2023-03-11 14:33:00,2023-03-11 15:03:00,39.83,7537781695,23.0,15.0,8.0
ba45f6ac8,2023-03-11 14:38:00,2023-03-11 14:45:00,2023-03-11 14:47:00,2023-03-11 15:08:00,35.73,4950564711,9.0,7.0,2.0
5c083f4be,2023-03-11 14:41:00,2023-03-11 14:54:00,2023-03-11 15:00:00,2023-03-11 15:10:00,24.65,4148476140,19.0,13.0,6.0
6c51fd817,2023-03-11 14:43:00,2023-03-11 14:55:00,2023-03-11 15:02:00,2023-03-11 15:29:00,14.73,1002470618,19.0,12.0,7.0
ae354aef5,2023-03-11 14:50:00,2023-03-11 15:07:00,2023-03-11 15:13:00,2023-03-11 15:40:00,1274.93,5742593448,23.0,17.0,6.0
12562f40d,2023-03-11 15:15:00,2023-03-11 15:22:00,2023-03-11 15:27:00,2023-03-11 15:37:00,14.09,9349515221,12.0,7.0,5.0
c7614da7c,2023-03-11 15:58:00,2023-03-11 16:13:00,2023-03-11 16:15:00,2023-03-11 16:35:00,20.3,7146125919,17.0,15.0,2.0
fd5f0ee8b,2023-03-11 15:58:00,2023-03-11 16:11:00,2023-03-11 16:21:00,2023-03-11 16:38:00,27.28,4057720672,23.0,13.0,10.0
521cfe2a0,2023-03-11 16:12:00,2023-03-11 16:21:00,2023-03-11 16:31:00,2023-03-11 16:41:00,23.32,1006586128,19.0,9.0,10.0
46a05682c,2023-03-11 16:15:00,2023-03-11 16:29:00,2023-03-11 16:35:00,2023-03-11 17:02:00,35.75,2276270903,20.0,14.0,6.0
786a1b817,2023-03-11 16:20:00,2023-03-11 16:25:00,2023-03-11 16:30:00,2023-03-11 16:48:00,37.13,4612179822,10.0,5.0,5.0
103fc4174,2023-03-11 16:28:00,2023-03-11 16:34:00,2023-03-11 16:41:00,2023-03-11 16:51:00,949.49,2053176970,13.0,6.0,7.0
d72432ce6,2023-03-11 16:55:00,2023-03-11 17:03:00,2023-03-11 17:11:00,2023-03-11 17:23:00,12.2,2788990944,16.0,8.0,8.0
2751aa75c,2023-03-11 17:09:00,2023-03-11 17:19:00,2023-03-11 17:26:00,2023-03-11 17:56:00,42.74,7252303743,17.0,10.0,7.0
401c58261,2023-03-11 17:09:00,2023-03-11 17:14:00,2023-03-11 17:20:00,2023-03-11 17:44:00,36.41,5860870991,11.0,5.0,6.0
0a697316d,2023-03-11 17:15:00,2023-03-11 17:28:00,2023-03-11 17:32:00,2023-03-11 17:48:00,21.85,8420126530,17.0,13.0,4.0
9ec164a4e,2023-03-11 17:20:00,2023-03-11 17:38:00,2023-03-11 17:41:00,2023-03-11 17:58:00,16.69,9686511030,21.0,18.0,3.0
646985fef,2023-03-11 17:24:00,2023-03-11 17:40:00,2023-03-11 17:45:00,2023-03-11 18:05:00,23.66,2622059977,21.0,16.0,5.0
48935c99e,2023-03-11 17:36:00,2023-03-11 17:49:00,2023-03-11 17:53:00,2023-03-11 18:05:00,38.77,3909632125,17.0,13.0,4.0
836bb99c5,2023-03-11 18:13:00,2023-03-11 18:22:00,2023-03-11 18:25:00,2023-03-11 18:36:00,30.58,7286862256,12.0,9.0,3.0
9418b96ca,2023-03-11 18:57:00,2023-03-11 19:12:00,2023-03-11 19:17:00,2023-03-11 19:47:00,14.02,3518038359,20.0,15.0,5.0
d1529f0e6,2023-03-11 19:15:00,2023-03-11 19:22:00,2023-03-11 19:27:00,2023-03-11 19:46:00,40.04,2915576140,12.0,7.0,5.0
c822989e9,2023-03-11 19:31:00,2023-03-11 19:51:00,2023-03-11 19:57:00,2023-03-11 20:15:00,23.27,9595088853,26.0,20.0,6.0
b011fe739,2023-03-11 19:31:00,2023-03-11 19:43:00,2023-03-11 19:45:00,2023-03-11 20:01:00,54.06,2091454176,14.0,12.0,2.0
7839508fa,2023-03-11 19:40:00,2023-03-11 19:45:00,2023-03-11 19:52:00,2023-03-11 20:12:00,34.57,9861916413,12.0,5.0,7.0
5e6338c95,2023-03-11 19:44:00,2023-03-11 19:57:00,2023-03-11 20:04:00,2023-03-11 20:33:00,27.48,3326098076,20.0,13.0,7.0
f87930d55,2023-03-11 20:01:00,2023-03-11 20:07:00,2023-03-11 20:17:00,2023-03-11 20:38:00,13.84,6521592449,16.0,6.0,10.0
3ef67c2c2,2023-03-11 20:25:00,2023-03-11 20:42:00,2023-03-11 20:44:00,2023-03-11 21:11:00,13.29,4974402495,19.0,17.0,2.0
0c9bcc83b,2023-03-11 21:04:00,2023-03-11 21:10:00,2023-03-11 21:16:00,2023-03-11 21:46:00,28.73,1635888595,12.0,6.0,6.0
44527f476,2023-03-11 21:38:00,2023-03-11 21:53:00,2023-03-11 22:03:00,2023-03-11 22:26:00,21.2,3102250887,25.0,15.0,10.0
6636ce6a1,2023-03-11 22:05:00,2023-03-11 22:14:00,2023-03-11 22:23:00,2023-03-11 22:48:00,20.42,9897342639,18.0,9.0,9.0
e73950e89,2023-03-12 06:04:00,2023-03-12 06:20:00,2023-03-12 06:23:00,2023-03-12 06:33:00,13.54,4183527463,19.0,16.0,3.0
f1595025d,2023-03-12 06:12:00,2023-03-12 06:29:00,2023-03-12 06:37:00,2023-03-12 06:54:00,9.83,9310285012,25.0,17.0,8.0
a151028aa,2023-03-12 08:01:00,2023-03-12 08:19:00,2023-03-12 08:26:00,2023-03-12 08:51:00,745.92,8035767760,25.0,18.0,7.0
1fc86ceca,2023-03-12 08:47:00,2023-03-12 08:53:00,2023-03-12 09:03:00,2023-03-12 09:16:00,26.7,6510830603,16.0,6.0,10.0
48129526f,2023-03-12 08:47:00,2023-03-12 08:56:00,2023-03-12 09:02:00,2023-03-12 09:27:00,13.23,5196226224,15.0,9.0,6.0
750e0e792,2023-03-12 08:52:00,2023-03-12 09:10:00,2023-03-12 09:16:00,2023-03-12 09:45:00,13.75,8636560615,24.0,18.0,6.0
aef2df776,2023-03-12 08:52:00,2023-03-12 09:02:00,2023-03-12 09:07:00,2023-03-12 09:24:00,41.58,3630410393,15.0,10.0,5.0
a064340f5,2023-03-12 08:52:00,2023-03-12 08:59:00,2023-03-12 09:02:00,2023-03-12 09:29:00,1369.99,2834055081,10.0,7.0,3.0
a4430301e,2023-03-12 09:40:00,2023-03-12 09:56:00,2023-03-12 09:58:00,2023-03-12 10:17:00,24.18,6412262120,18.0,16.0,2.0
c2f48558b,2023-03-12 09:43:00,2023-03-12 09:54:00,2023-03-12 10:04:00,2023-03-12 10:25:00,1299.8,8824713091,21.0,11.0,10.0
12cbd3bbc,2023-03-12 09:52:00,2023-03-12 10:11:00,2023-03-12 10:20:00,2023-03-12 10:31:00,13.23,2931013093,28.0,19.0,9.0
d72308970,2023-03-12 10:28:00,2023-03-12 10:48:00,2023-03-12 10:55:00,2023-03-12 11:18:00,1755.0,8620421010,27.0,20.0,7.0
6acea0643,2023-03-12 10:45:00,2023-03-12 10:56:00,2023-03-12 11:00:00,2023-03-12 11:10:00,20.25,4064313257,15.0,11.0,4.0
12bdf0a77,2023-03-12 11:30:00,2023-03-12 11:41:00,2023-03-12 11:50:00,2023-03-12 12:00:00,27.81,8778244721,20.0,11.0,9.0
e50768b81,2023-03-12 11:51:00,2023-03-12 12:01:00,2023-03-12 12:09:00,2023-03-12 12:27:00,19.11,2228151583,18.0,10.0,8.0
e33cd0074,2023-03-12 11:57:00,2023-03-12 12:15:00,2023-03-12 12:21:00,2023-03-12 12:36:00,30.57,9132645075,24.0,18.0,6.0
585136570,2023-03-12 12:17:00,2023-03-12 12:26:00,2023-03-12 12:32:00,2023-03-12 12:45:00,26.84,1711216206,15.0,9.0,6.0
01309ff02,2023-03-12 12:17:00,2023-03-12 12:30:00,2023-03-12 12:36:00,2023-03-12 13:02:00,42.22,8336163500,19.0,13.0,6.0
7e4f92fe8,2023-03-12 12:34:00,2023-03-12 12:47:00,2023-03-12 12:53:00,2023-03-12 13:07:00,15.3,4113236303,19.0,13.0,6.0
434811ab3,2023-03-12 12:38:00,2023-03-12 12:58:00,2023-03-12 13:04:00,2023-03-12 13:28:00,12.93,7814132106,26.0,20.0,6.0
9622c4f13,2023-03-12 12:51:00,2023-03-12 13:11:00,2023-03-12 13:20:00,2023-03-12 13:47:00,13.95,2577282882,29.0,20.0,9.0
9eb07f7be,2023-03-12 13:03:00,2023-03-12 13:23:00,2023-03-12 13:32:00,2023-03-12 13:51:00,16.18,8328938722,29.0,20.0,9.0
cc2b8fb7e,2023-03-12 13:39:00,2023-03-12 13:49:00,2023-03-12 13:58:00,2023-03-12 14:08:00,24.12,6527221120,19.0,10.0,9.0
be093edec,2023-03-12 14:33:00,2023-03-12 14:38:00,2023-03-12 14:48:00,2023-03-12 15:16:00,15.78,6433281067,15.0,5.0,10.0
433a19dc9,2023-03-12 14:46:00,2023-03-12 14:57:00,2023-03-12 15:00:00,2023-03-12 15:12:00,840.27,8239383859,14.0,11.0,3.0
d72f66559,2023-03-12 14:54:00,2023-03-12 15:00:00,2023-03-12 15:02:00,2023-03-12 15:13:00,1069.51,9082045505,8.0,6.0,2.0
2ceb67dc7,2023-03-12 15:03:00,2023-03-12 15:21:00,2023-03-12 15:24:00,2023-03-12 15:36:00,48.7,2287572764,21.0,18.0,3.0
c54408a0e,2023-03-12 15:14:00,2023-03-12 15:33:00,2023-03-12 15:39:00,2023-03-12 16:07:00,25.45,2423426607,25.0,19.0,6.0
941ba5a1b,2023-03-12 15:25:00,2023-03-12 15:35:00,2023-03-12 15:38:00,2023-03-12 15:50:00,25.62,7914812397,13.0,10.0,3.0
a97309fbb,2023-03-12 15:44:00,2023-03-12 15:53:00,2023-03-12 15:55:00,2023-03-12 16:08:00,30.07,9060698847,11.0,9.0,2.0
77ce1e039,2023-03-12 15:44:00,2023-03-12 15:58:00,2023-03-12 16:02:00,2023-03-12 16:22:00,14.13,5291626046,18.0,14.0,4.0
a3dbf4590,2023-03-12 15:58:00,2023-03-12 16:13:00,2023-03-12 16:22:00,2023-03-12 16:51:00,43.42,1097225035,24.0,15.0,9.0
c87ad0513,2023-03-12 16:14:00,2023-03-12 16:25:00,2023-03-12 16:35:00,2023-03-12 17:01:00,24.69,8693157055,21.0,11.0,10.0
17b5b07b1,2023-03-12 16:30:00,2023-03-12 16:44:00,2023-03-12 16:53:00,2023-03-12 17:07:00,1340.66,7820864630,23.0,14.0,9.0
fb4e365ea,2023-03-12 16:50:00,2023-03-12 16:59:00,2023-03-12 17:06:00,2023-03-12 17:29:00,30.59,8833155643,16.0,9.0,7.0
d6b06d34e,2023-03-12 16:53:00,2023-03-12 17:04:00,2023-03-12 17:10:00,2023-03-12 17:38:00,26.89,9803487005,17.0,11.0,6.0
ababf449f,2023-03-12 16:59:00,2023-03-12 17:16:00,2023-03-12 17:24:00,2023-03-12 17:40:00,22.03,4641200239,25.0,17.0,8.0
fa900d059,2023-03-12 17:40:00,2023-03-12 17:57:00,2023-03-12 18:00:00,2023-03-12 18:25:00,23.18,6467390728,20.0,17.0,3.0
9b0484571,2023-03-12 17:52:00,2023-03-12 18:10:00,2023-03-12 18:12:00,2023-03-12 18:32:00,37.26,9893057157,20.0,18.0,2.0
eab02bb88,2023-03-12 18:16:00,2023-03-12 18:21:00,2023-03-12 18:29:00,2023-03-12 18:54:00,20.74,8506310733,13.0,5.0,8.0
c000370fb,2023-03-12 18:34:00,2023-03-12 18:54:00,2023-03-12 19:04:00,2023-03-12 19:24:00,39.1,2381638310,30.0,20.0,10.0
b893d14f1,2023-03-12 18:36:00,2023-03-12 18:48:00,2023-03-12 18:55:00,2023-03-12 19:06:00,43.26,4466718934,19.0,12.0,7.0
b17e2753c,2023-03-12 18:40:00,2023-03-12 18:55:00,2023-03-12 19:03:00,2023-03-12 19:27:00,14.19,9496501559,23.0,15.0,8.0
328a3d110,2023-03-12 18:58:00,2023-03-12 19:12:00,2023-03-12 19:16:00,2023-03-12 19:33:00,36.3,8708214754,18.0,14.0,4.0
351eee859,2023-03-12 19:05:00,2023-03-12 19:12:00,2023-03-12 19:17:00,2023-03-12 19:28:00,551.03,1071336238,12.0,7.0,5.0
0d8885617,2023-03-12 19:45:00,2023-03-12 20:01:00,2023-03-12 20:07:00,2023-03-12 20:28:00,31.77,1589460796,22.0,16.0,6.0
6a2de3dd2,2023-03-12 19:49:00,2023-03-12 19:57:00,2023-03-12 20:05:00,2023-03-12 20:27:00,15.03,4171961829,16.0,8.0,8.0
6d4a72806,2023-03-12 20:18:00,2023-03-12 20:35:00,2023-03-12 20:37:00,2023-03-12 21:07:00,17.69,6914908984,19.0,17.0,2.0
a0eadc6c5,2023-03-12 20:27:00,2023-03-12 20:40:00,2023-03-12 20:44:00,2023-03-12 21:13:00,30.65,5423343332,17.0,13.0,4.0
f7334133d,2023-03-12 20:34:00,2023-03-12 20:44:00,2023-03-12 20:46:00,2023-03-12 21:14:00,13.28,4734569952,12.0,10.0,2.0
7056e367a,2023-03-12 20:42:00,2023-03-12 21:01:00,2023-03-12 21:09:00,2023-03-12 21:21:00,30.02,8083523705,27.0,19.0,8.0
4dacba951,2023-03-12 20:47:00,2023-03-12 21:00:00,2023-03-12 21:07:00,2023-03-12 21:19:00,1125.7,2800135451,20.0,13.0,7.0
2171ee4c7,2023-03-12 21:02:00,2023-03-12 21:10:00,2023-03-12 21:18:00,2023-03-12 21:38:00,28.72,1261523297,16.0,8.0,8.0
6e7da641f,2023-03-12 21:08:00,2023-03-12 21:20:00,2023-03-12 21:24:00,2023-03-12 21:40:00,328.41,1962191400,16.0,12.0,4.0
105ca1120,2023-03-12 21:12:00,2023-03-12 21:18:00,2023-03-12 21:23:00,2023-03-12 21:42:00,369.17,9604236386,11.0,6.0,5.0
707005c9c,2023-03-12 21:57:00,2023-03-12 22:07:00,2023-03-12 22:15:00,2023-03-12 22:43:00,181.68,9625676612,18.0,10.0,8.0
bfd5c4e90,2023-03-12 22:02:00,2023-03-12 22:18:00,2023-03-12 22:25:00,2023-03-12 22:54:00,25.8,8528395089,23.0,16.0,7.0
0f39bba9f,2023-03-12 22:09:00,2023-03-12 22:25:00,2023-03-12 22:27:00,2023-03-12 22:49:00,27.52,4178882126,18.0,16.0,2.0
f6e04453e,2023-03-12 22:24:00,2023-03-12 22:29:00,2023-03-12 22:31:00,2023-03-12 22:43:00,21.83,1993730848,7.0,5.0,2.0
631cc8f4b,2023-03-12 22:54:00,2023-03-12 23:08:00,2023-03-12 23:18:00,2023-03-12 23:38:00,29.46,2994316587,24.0,14.0,10.0
eeacdb500,2023-03-12 22:54:00,2023-03-12 23:11:00,2023-03-12 23:15:00,2023-03-12 23:38:00,47.26,9923818619,21.0,17.0,4.0
41413fb6c,2023-03-12 22:57:00,2023-03-12 23:04:00,2023-03-12 23:11:00,2023-03-12 23:39:00,41.48,9287259568,14.0,7.0,7.0
bf3d0c9f7,2023-03-13 06:00:00,2023-03-13 06:09:00,2023-03-13 06:14:00,2023-03-13 06:29:00,24.86,1736481976,14.0,9.0,5.0
